FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57709165.50124778', MajorAxis, MinorAxis, Orientation
s0c301, POINT, 3c438, 21:55:52.763, 38.00.20.46, 0.7844794, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c302, POINT, 3c438, 21:55:52.255, 38.00.20.46, 1.705777, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c303, POINT, 3c438, 21:55:52.086, 38.00.20.46, 0.1226358, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c304, POINT, 3c438, 21:55:53.44, 38.00.22.46, 0.2747428, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c305, POINT, 3c438, 21:55:53.27, 38.00.22.46, 0.5751247, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c306, POINT, 3c438, 21:55:53.101, 38.00.22.46, 2.689323, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c307, POINT, 3c438, 21:55:52.932, 38.00.22.46, 6.287416, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c308, POINT, 3c438, 21:55:52.763, 38.00.22.46, 1.723947, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c309, POINT, 3c438, 21:55:51.917, 38.00.22.46, 0.06826118, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c310, POINT, 3c438, 21:55:52.763, 38.00.24.46, 15.40416, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c311, POINT, 3c438, 21:55:52.593, 38.00.24.46, 5.305293, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c312, POINT, 3c438, 21:55:51.917, 38.00.24.46, 1.100197, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c313, POINT, 3c438, 21:55:52.763, 38.00.26.46, 0.8254421, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c314, POINT, 3c438, 21:55:52.593, 38.00.26.46, 1.952049, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c315, POINT, 3c438, 21:55:51.917, 38.00.26.46, 2.208746, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c316, POINT, 3c438, 21:55:51.747, 38.00.26.46, 2.4519, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c317, POINT, 3c438, 21:55:51.578, 38.00.26.46, -0.6656575, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c318, POINT, 3c438, 21:55:52.932, 38.00.28.46, 1.911783, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c319, POINT, 3c438, 21:55:52.763, 38.00.28.46, 2.905376, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c320, POINT, 3c438, 21:55:52.593, 38.00.28.46, 0.7056314, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c321, POINT, 3c438, 21:55:52.255, 38.00.28.46, 6.225805, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c322, POINT, 3c438, 21:55:51.917, 38.00.28.46, 2.268698, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c323, POINT, 3c438, 21:55:51.409, 38.00.28.46, 2.084753, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c324, POINT, 3c438, 21:55:52.932, 38.00.30.46, -1.088468, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c325, POINT, 3c438, 21:55:52.763, 38.00.30.46, 2.888026, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c326, POINT, 3c438, 21:55:52.086, 38.00.30.46, 5.015479, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c327, POINT, 3c438, 21:55:51.917, 38.00.32.46, 17.1457, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c328, POINT, 3c438, 21:55:51.578, 38.00.32.46, 2.453749, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c329, POINT, 3c438, 21:55:51.409, 38.00.32.46, 1.069231, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c330, POINT, 3c438, 21:55:51.24, 38.00.32.46, -1.235774, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c331, POINT, 3c438, 21:55:51.747, 38.00.34.46, 4.8569, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c332, POINT, 3c438, 21:55:51.578, 38.00.34.46, 2.0488, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c333, POINT, 3c438, 21:55:51.409, 38.00.34.46, 0.8035727, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c334, POINT, 3c438, 21:55:51.24, 38.00.34.46, 0.6656318, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c335, POINT, 3c438, 21:55:52.424, 38.00.36.46, 0.1567752, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c336, POINT, 3c438, 21:55:52.255, 38.00.36.46, 1.756226, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c337, POINT, 3c438, 21:55:51.917, 38.00.36.46, 3.7993, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c338, POINT, 3c438, 21:55:52.086, 38.00.38.46, -2.146595, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c339, POINT, 3c438, 21:55:51.917, 38.00.38.46, 1.975909, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s0c357, POINT, 3c438, 21:56:46.452, 38.04.11.683, 0.04713598, [-0.7], false, 57709165.50124778, 0.0, 0.0, 0.0
s2c13, GAUSSIAN, 3c438, 21:55:52.255, 38.00.28.46, 1.458324, [-0.7], false, 57709165.50124778, 17.66115033773212, 17.66115033773212, 0
