FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57721261.41736044', MajorAxis, MinorAxis, Orientation

# LSMTool history:
# 2024-11-29 22:00:34: LOAD (from file 'img/img-3c345-final-sources.txt')
# 2024-11-29 22:00:34: GROUP (algorithm = 'single')
# 2024-11-29 22:00:34: SETPATCHPOSITIONS (method = 'mid')
# 2024-11-29 22:00:34: SETPATCHPOSITIONS (method = 'mid')
# 2024-11-29 22:00:34: GROUP (algorithm = 'meanshift')
# 2024-11-29 22:00:34: SETPATCHPOSITIONS (method = 'mid')
# 2024-11-29 22:00:34: SETPATCHPOSITIONS (method = 'mid')
# 2024-11-29 22:00:34: FILTER (Patch = Patch_17 None)
# 2024-11-29 22:00:34: SETPATCHPOSITIONS (method = 'mid')

 , , 3c345, 16:42:43.0822, 39.47.36.6964
s0c183, POINT, 3c345, 16:42:39.728, 39.43.44.752, 0.02296136, [-0.7], false, 57721261.41736044, 0.0, 0.0, 0.0
s0c184, POINT, 3c345, 16:42:39.902, 39.43.46.754, 0.07177345, [-0.7], false, 57721261.41736044, 0.0, 0.0, 0.0
s0c197, POINT, 3c345, 16:42:58.625, 39.48.56.85, 0.1141959, [-0.7], false, 57721261.41736044, 0.0, 0.0, 0.0
s0c198, POINT, 3c345, 16:42:58.625, 39.48.58.85, 0.1349438, [-0.7], false, 57721261.41736044, 0.0, 0.0, 0.0
s0c228, POINT, 3c345, 16:42:29.099, 39.51.16.614, 0.1317985, [-0.7], false, 57721261.41736044, 0.0, 0.0, 0.0
s0c229, POINT, 3c345, 16:42:28.751, 39.51.18.608, 0.02544462, [-0.7], false, 57721261.41736044, 0.0, 0.0, 0.0
s0c230, POINT, 3c345, 16:42:28.404, 39.51.20.602, 0.0276638, [-0.7], false, 57721261.41736044, 0.0, 0.0, 0.0
s0c231, POINT, 3c345, 16:42:28.23, 39.51.20.6, 0.07569741, [-0.7], false, 57721261.41736044, 0.0, 0.0, 0.0
s0c234, POINT, 3c345, 16:42:28.056, 39.51.22.597, 0.02484386, [-0.7], false, 57721261.41736044, 0.0, 0.0, 0.0
s0c236, POINT, 3c345, 16:42:27.534, 39.51.26.588, 0.1670382, [-0.7], false, 57721261.41736044, 0.0, 0.0, 0.0
s0c239, POINT, 3c345, 16:42:29.271, 39.51.28.616, 0.177885, [-0.7], false, 57721261.41736044, 0.0, 0.0, 0.0
