FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57713304.78160396', MajorAxis, MinorAxis, Orientation
s0c163, POINT, 3c200, 8:27:26.151, 29.18.30.9, 0.1676735, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c164, POINT, 3c200, 8:27:25.998, 29.18.30.9, 0.2524643, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c165, POINT, 3c200, 8:27:25.845, 29.18.30.9, 0.4428642, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c166, POINT, 3c200, 8:27:25.692, 29.18.30.9, 0.509076, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c167, POINT, 3c200, 8:27:25.386, 29.18.30.9, 0.10512, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c168, POINT, 3c200, 8:27:25.233, 29.18.30.9, 0.1766227, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c169, POINT, 3c200, 8:27:25.08, 29.18.30.9, 0.004908183, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c170, POINT, 3c200, 8:27:25.692, 29.18.32.9, 0.8949655, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c171, POINT, 3c200, 8:27:25.539, 29.18.32.9, 1.562726, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c172, POINT, 3c200, 8:27:25.539, 29.18.34.9, 1.646639, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c173, POINT, 3c200, 8:27:24.774, 29.18.34.9, 0.1354848, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c175, POINT, 3c200, 8:27:25.539, 29.18.36.9, 2.521935, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c176, POINT, 3c200, 8:27:24.774, 29.18.36.9, 0.3449658, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c177, POINT, 3c200, 8:27:24.621, 29.18.36.9, 0.0771953, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c178, POINT, 3c200, 8:27:25.998, 29.18.38.9, 0.246324, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c179, POINT, 3c200, 8:27:25.845, 29.18.38.9, 0.595836, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c180, POINT, 3c200, 8:27:25.998, 29.18.40.9, 0.016766, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c181, POINT, 3c200, 8:27:25.845, 29.18.40.9, 0.3360534, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c182, POINT, 3c200, 8:27:25.386, 29.18.40.9, 1.525295, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c183, POINT, 3c200, 8:27:25.386, 29.18.42.9, 1.934168, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c184, POINT, 3c200, 8:27:25.233, 29.18.42.9, 0.6853969, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c185, POINT, 3c200, 8:27:24.927, 29.18.42.9, 0.6935422, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c186, POINT, 3c200, 8:27:24.774, 29.18.42.9, -0.1083711, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c187, POINT, 3c200, 8:27:26.151, 29.18.44.9, -0.1091725, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c188, POINT, 3c200, 8:27:24.774, 29.18.44.9, 0.3076092, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c189, POINT, 3c200, 8:27:26.151, 29.18.46.9, 0.3186859, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c190, POINT, 3c200, 8:27:25.998, 29.18.46.9, 0.656399, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c191, POINT, 3c200, 8:27:25.386, 29.18.46.9, 1.79312, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c192, POINT, 3c200, 8:27:25.386, 29.18.48.9, 1.055933, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c193, POINT, 3c200, 8:27:25.233, 29.18.48.9, 3.672428, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c194, POINT, 3c200, 8:27:24.621, 29.18.48.9, 0.2182889, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c195, POINT, 3c200, 8:27:25.386, 29.18.50.9, 1.571595, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c196, POINT, 3c200, 8:27:25.233, 29.18.50.9, 0.9252307, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c197, POINT, 3c200, 8:27:24.621, 29.18.50.9, 0.09153792, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c198, POINT, 3c200, 8:27:25.539, 29.18.52.9, 0.1585038, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c199, POINT, 3c200, 8:27:25.386, 29.18.52.9, 0.1541082, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c200, POINT, 3c200, 8:27:25.233, 29.18.52.9, 0.5274463, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c201, POINT, 3c200, 8:27:25.08, 29.18.52.9, 0.4840425, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c202, POINT, 3c200, 8:27:24.774, 29.18.52.9, 0.2912156, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c203, POINT, 3c200, 8:27:24.621, 29.18.52.9, 0.5667313, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c204, POINT, 3c200, 8:27:25.692, 29.18.54.9, 0.007947802, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c205, POINT, 3c200, 8:27:25.539, 29.18.54.9, 0.2569227, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c206, POINT, 3c200, 8:27:25.386, 29.18.54.9, 0.5026033, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c207, POINT, 3c200, 8:27:24.774, 29.18.54.9, 0.04351248, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c208, POINT, 3c200, 8:27:24.621, 29.18.54.9, -0.01694412, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c209, POINT, 3c200, 8:27:25.539, 29.18.56.9, 0.07904889, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c210, POINT, 3c200, 8:27:25.386, 29.18.56.9, 0.131483, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c211, POINT, 3c200, 8:27:25.233, 29.18.56.9, 0.02409584, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c212, POINT, 3c200, 8:27:24.774, 29.18.56.9, 0.2455488, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c213, POINT, 3c200, 8:28:12.336, 29.19.28.387, 0.02919641, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c218, POINT, 3c200, 8:28:10.199, 29.20.06.433, 0.0296009, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c220, POINT, 3c200, 8:28:09.129, 29.20.12.455, 0.01974588, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c221, POINT, 3c200, 8:28:08.976, 29.20.12.458, 0.04527874, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c222, POINT, 3c200, 8:28:10.047, 29.20.14.436, 0.006934425, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c223, POINT, 3c200, 8:28:09.894, 29.20.14.439, 0.01672748, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c224, POINT, 3c200, 8:28:09.129, 29.20.14.455, 0.01544788, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c225, POINT, 3c200, 8:28:09.894, 29.20.16.439, 0.04088942, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c226, POINT, 3c200, 8:28:09.742, 29.20.16.442, 0.01214391, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c227, POINT, 3c200, 8:28:09.436, 29.20.16.448, 0.2863576, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c228, POINT, 3c200, 8:28:09.895, 29.20.18.439, 0.005133621, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c229, POINT, 3c200, 8:28:09.436, 29.20.18.448, 0.1442171, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c230, POINT, 3c200, 8:28:09.283, 29.20.18.451, 0.1414268, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c231, POINT, 3c200, 8:28:09.13, 29.20.18.455, 0.02421878, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c232, POINT, 3c200, 8:28:08.977, 29.20.20.458, 0.009850853, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c233, POINT, 3c200, 8:28:08.824, 29.20.20.461, 0.008823987, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c234, POINT, 3c200, 8:28:09.742, 29.20.22.442, 0.02441661, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c235, POINT, 3c200, 8:28:09.589, 29.20.22.445, 0.004664375, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c236, POINT, 3c200, 8:28:08.825, 29.20.22.461, 0.0209172, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c237, POINT, 3c200, 8:28:08.672, 29.20.22.464, 0.008071583, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c238, POINT, 3c200, 8:28:10.813, 29.20.24.42, 0.01882944, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s0c239, POINT, 3c200, 8:28:08.672, 29.20.24.464, 0.03864119, [-0.7], false, 57713304.78160396, 0.0, 0.0, 0.0
s2c0, GAUSSIAN, 3c200, 8:27:25.386, 29.18.40.9, 0.4109935, [-0.7], false, 57713304.78160396, 17.66115033773212, 17.66115033773212, 0
s2c1, GAUSSIAN, 3c200, 8:27:25.386, 29.18.42.9, 3.857167, [-0.7], false, 57713304.78160396, 17.66115033773212, 17.66115033773212, 0
