FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57687538.99758244', MajorAxis, MinorAxis, Orientation
s0c210, POINT, 3c319, 15:24:01.677, 54.27.41.867, 0.3154122, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c211, POINT, 3c319, 15:24:01.218, 54.27.41.867, 0.1759919, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c213, POINT, 3c319, 15:24:01.447, 54.27.43.867, 0.1381815, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c214, POINT, 3c319, 15:24:01.676, 54.27.45.867, 0.3345498, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c215, POINT, 3c319, 15:24:03.053, 54.27.47.869, 0.5215672, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c216, POINT, 3c319, 15:24:02.823, 54.27.47.869, 0.1018164, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c217, POINT, 3c319, 15:24:01.218, 54.27.47.867, 0.4747555, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c218, POINT, 3c319, 15:24:02.823, 54.27.49.869, -0.1421474, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c219, POINT, 3c319, 15:24:02.594, 54.27.49.869, 0.1576072, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c220, POINT, 3c319, 15:24:02.365, 54.27.49.868, 0.3730261, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c221, POINT, 3c319, 15:24:02.594, 54.27.51.869, 0.1678718, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c222, POINT, 3c319, 15:24:02.594, 54.27.53.869, 0.6431241, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c223, POINT, 3c319, 15:24:02.823, 54.27.57.869, 0.2015692, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c224, POINT, 3c319, 15:24:02.823, 54.27.59.869, 0.2799194, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c225, POINT, 3c319, 15:24:02.823, 54.28.01.869, 0.3308479, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c226, POINT, 3c319, 15:24:06.265, 54.28.05.87, 0.8686362, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c227, POINT, 3c319, 15:24:05.806, 54.28.05.87, -0.4369342, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c228, POINT, 3c319, 15:24:03.053, 54.28.05.869, 0.2543262, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c229, POINT, 3c319, 15:24:05.347, 54.28.07.87, 0.5035528, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c230, POINT, 3c319, 15:24:03.053, 54.28.07.869, -0.1052706, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c231, POINT, 3c319, 15:24:06.265, 54.28.09.87, 0.131943, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c232, POINT, 3c319, 15:24:05.806, 54.28.09.87, 0.2408987, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c233, POINT, 3c319, 15:24:02.823, 54.28.09.869, 0.8775859, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c234, POINT, 3c319, 15:24:06.494, 54.28.11.869, 0.2369999, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c235, POINT, 3c319, 15:24:06.265, 54.28.11.87, 0.1589731, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c236, POINT, 3c319, 15:24:06.494, 54.28.13.869, 0.1780694, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c237, POINT, 3c319, 15:24:06.265, 54.28.13.87, 0.2554682, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c238, POINT, 3c319, 15:24:05.576, 54.28.15.87, 1.132662, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c239, POINT, 3c319, 15:24:05.117, 54.28.15.87, 0.5558456, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c240, POINT, 3c319, 15:24:04.2, 54.28.15.87, 0.2555535, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c241, POINT, 3c319, 15:24:04.888, 54.28.17.87, 0.4981466, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c242, POINT, 3c319, 15:24:06.953, 54.28.19.869, 0.2668976, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c243, POINT, 3c319, 15:24:06.265, 54.28.19.87, 0.5051803, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c244, POINT, 3c319, 15:24:04.429, 54.28.19.87, -0.01476432, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c245, POINT, 3c319, 15:24:07.641, 54.28.23.868, 0.3009901, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c246, POINT, 3c319, 15:24:07.412, 54.28.23.868, 0.3151998, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c247, POINT, 3c319, 15:24:04.2, 54.28.23.87, 0.5108791, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c248, POINT, 3c319, 15:24:07.871, 54.28.25.868, 0.1151986, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c249, POINT, 3c319, 15:24:04.659, 54.28.25.87, 0.09079445, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c250, POINT, 3c319, 15:24:04.429, 54.28.25.87, 0.4249471, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c251, POINT, 3c319, 15:24:08.1, 54.28.27.867, 0.2057776, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c252, POINT, 3c319, 15:24:08.33, 54.28.29.867, 0.5003198, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c253, POINT, 3c319, 15:24:07.183, 54.28.29.869, 0.416317, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c254, POINT, 3c319, 15:24:05.806, 54.28.29.87, 0.3370709, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c255, POINT, 3c319, 15:24:05.576, 54.28.29.87, 0.1269705, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c256, POINT, 3c319, 15:24:08.33, 54.28.31.867, 0.2022004, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c257, POINT, 3c319, 15:24:07.871, 54.28.33.868, 0.2388658, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c258, POINT, 3c319, 15:24:06.494, 54.28.33.869, 0.2881066, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c259, POINT, 3c319, 15:24:08.56, 54.28.35.867, 0.1296963, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c260, POINT, 3c319, 15:24:08.33, 54.28.35.867, 0.2687755, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c261, POINT, 3c319, 15:24:08.101, 54.28.35.867, 0.413566, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c262, POINT, 3c319, 15:24:07.871, 54.28.35.868, 1.854806, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c263, POINT, 3c319, 15:24:06.724, 54.28.35.869, 0.2475881, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c264, POINT, 3c319, 15:24:08.56, 54.28.37.867, 0.1035987, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c265, POINT, 3c319, 15:24:08.33, 54.28.37.867, 0.8109199, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c266, POINT, 3c319, 15:24:06.724, 54.28.37.869, 0.1595952, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c267, POINT, 3c319, 15:24:08.56, 54.28.39.867, 0.8236349, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c268, POINT, 3c319, 15:24:08.33, 54.28.39.867, 0.151922, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c269, POINT, 3c319, 15:24:06.953, 54.28.39.869, 0.7141097, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c270, POINT, 3c319, 15:24:08.101, 54.28.41.867, 0.17156, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c271, POINT, 3c319, 15:24:08.101, 54.28.43.867, 0.2799892, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s0c272, POINT, 3c319, 15:24:07.871, 54.28.43.868, 0.2113741, [-0.7], false, 57687538.99758244, 0.0, 0.0, 0.0
s2c21, GAUSSIAN, 3c319, 15:24:02.365, 54.27.49.868, 1.134094, [-0.7], false, 57687538.99758244, 17.66115033773212, 17.66115033773212, 0
s2c22, GAUSSIAN, 3c319, 15:24:02.594, 54.27.53.869, 1.469937, [-0.7], false, 57687538.99758244, 17.66115033773212, 17.66115033773212, 0
s2c23, GAUSSIAN, 3c319, 15:24:02.823, 54.27.55.869, 1.229096, [-0.7], false, 57687538.99758244, 17.66115033773212, 17.66115033773212, 0
s2c24, GAUSSIAN, 3c319, 15:24:03.053, 54.27.59.869, 0.795221, [-0.7], false, 57687538.99758244, 17.66115033773212, 17.66115033773212, 0
s2c25, GAUSSIAN, 3c319, 15:24:03.511, 54.28.05.87, 1.004295, [-0.7], false, 57687538.99758244, 17.66115033773212, 17.66115033773212, 0
s2c26, GAUSSIAN, 3c319, 15:24:03.741, 54.28.07.87, 0.3533791, [-0.7], false, 57687538.99758244, 17.66115033773212, 17.66115033773212, 0
s2c27, GAUSSIAN, 3c319, 15:24:04.429, 54.28.11.87, 0.6830088, [-0.7], false, 57687538.99758244, 17.66115033773212, 17.66115033773212, 0
s2c28, GAUSSIAN, 3c319, 15:24:04.2, 54.28.11.87, 0.2886654, [-0.7], false, 57687538.99758244, 17.66115033773212, 17.66115033773212, 0
s2c29, GAUSSIAN, 3c319, 15:24:05.117, 54.28.13.87, 0.5730705, [-0.7], false, 57687538.99758244, 17.66115033773212, 17.66115033773212, 0
s2c30, GAUSSIAN, 3c319, 15:24:04.888, 54.28.13.87, 2.327725, [-0.7], false, 57687538.99758244, 17.66115033773212, 17.66115033773212, 0
s2c31, GAUSSIAN, 3c319, 15:24:05.347, 54.28.15.87, 1.29861, [-0.7], false, 57687538.99758244, 17.66115033773212, 17.66115033773212, 0
s2c32, GAUSSIAN, 3c319, 15:24:05.576, 54.28.17.87, 0.9509152, [-0.7], false, 57687538.99758244, 17.66115033773212, 17.66115033773212, 0
s2c33, GAUSSIAN, 3c319, 15:24:05.806, 54.28.19.87, 1.079901, [-0.7], false, 57687538.99758244, 17.66115033773212, 17.66115033773212, 0
s2c34, GAUSSIAN, 3c319, 15:24:06.035, 54.28.21.87, 1.011877, [-0.7], false, 57687538.99758244, 17.66115033773212, 17.66115033773212, 0
s2c35, GAUSSIAN, 3c319, 15:24:06.494, 54.28.25.869, 0.7846169, [-0.7], false, 57687538.99758244, 17.66115033773212, 17.66115033773212, 0
s2c36, GAUSSIAN, 3c319, 15:24:06.953, 54.28.29.869, 2.569201, [-0.7], false, 57687538.99758244, 17.66115033773212, 17.66115033773212, 0
s2c37, GAUSSIAN, 3c319, 15:24:07.183, 54.28.31.869, 2.396064, [-0.7], false, 57687538.99758244, 17.66115033773212, 17.66115033773212, 0
s2c38, GAUSSIAN, 3c319, 15:24:07.412, 54.28.33.868, 1.307943, [-0.7], false, 57687538.99758244, 17.66115033773212, 17.66115033773212, 0
s3c4, GAUSSIAN, 3c319, 15:24:05.117, 54.28.13.87, 2.485771, [-0.7], false, 57687538.99758244, 35.32230067546424, 35.32230067546424, 0
s3c5, GAUSSIAN, 3c319, 15:24:04.888, 54.28.13.87, 1.699247, [-0.7], false, 57687538.99758244, 35.32230067546424, 35.32230067546424, 0
