FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57714376.80001136', MajorAxis, MinorAxis, Orientation
s0c164, POINT, 3c274.1, 12:35:21.505, 21.20.14.525, 0.1648744, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c165, POINT, 3c274.1, 12:35:21.362, 21.20.14.525, 0.762061, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c166, POINT, 3c274.1, 12:35:26.515, 21.20.16.53, 0.07410195, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c167, POINT, 3c274.1, 12:35:22.936, 21.20.16.527, 0.2780366, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c168, POINT, 3c274.1, 12:35:22.793, 21.20.16.527, 0.3015129, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c169, POINT, 3c274.1, 12:35:22.65, 21.20.16.527, 0.3724729, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c170, POINT, 3c274.1, 12:35:22.364, 21.20.16.527, 0.4293852, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c171, POINT, 3c274.1, 12:35:23.652, 21.20.18.528, 0.3826279, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c172, POINT, 3c274.1, 12:35:23.366, 21.20.18.528, -0.05506913, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c173, POINT, 3c274.1, 12:35:22.364, 21.20.18.527, 0.1721947, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c174, POINT, 3c274.1, 12:35:23.938, 21.20.20.529, 0.02806115, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c175, POINT, 3c274.1, 12:35:22.077, 21.20.20.526, 0.2732703, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c176, POINT, 3c274.1, 12:35:21.934, 21.20.20.526, 0.7447454, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c177, POINT, 3c274.1, 12:35:24.94, 21.20.22.529, 0.4133855, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c178, POINT, 3c274.1, 12:35:24.511, 21.20.22.529, 0.1277092, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c179, POINT, 3c274.1, 12:35:24.368, 21.20.22.529, 0.2518559, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c180, POINT, 3c274.1, 12:35:24.224, 21.20.22.529, -0.2034404, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c181, POINT, 3c274.1, 12:35:25.656, 21.20.24.53, -0.1204156, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c182, POINT, 3c274.1, 12:35:24.081, 21.20.24.529, 0.3289692, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c183, POINT, 3c274.1, 12:35:25.799, 21.20.26.53, 0.2125275, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c184, POINT, 3c274.1, 12:35:25.799, 21.20.28.53, 0.4705336, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c185, POINT, 3c274.1, 12:35:29.664, 21.20.40.528, 0.4156848, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c186, POINT, 3c274.1, 12:35:27.803, 21.20.40.53, 0.5817156, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c187, POINT, 3c274.1, 12:35:29.664, 21.20.42.528, -0.08668128, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c188, POINT, 3c274.1, 12:35:27.946, 21.20.42.53, -0.5994311, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c189, POINT, 3c274.1, 12:35:29.378, 21.20.44.529, 0.05840359, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c190, POINT, 3c274.1, 12:35:28.519, 21.20.44.529, 0.2313254, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c191, POINT, 3c274.1, 12:35:31.668, 21.20.46.525, 0.7961345, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c192, POINT, 3c274.1, 12:35:30.38, 21.20.46.527, 0.2208629, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c193, POINT, 3c274.1, 12:35:30.237, 21.20.46.528, 0.1909733, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c194, POINT, 3c274.1, 12:35:29.092, 21.20.46.529, 0.2649309, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c195, POINT, 3c274.1, 12:35:30.666, 21.20.48.527, 0.2088273, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c196, POINT, 3c274.1, 12:35:27.374, 21.20.48.53, 0.3868833, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c197, POINT, 3c274.1, 12:35:32.241, 21.20.50.524, 0.7551724, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c198, POINT, 3c274.1, 12:35:32.098, 21.20.50.525, 0.2352812, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c199, POINT, 3c274.1, 12:35:31.955, 21.20.50.525, 0.5123155, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c200, POINT, 3c274.1, 12:35:30.953, 21.20.50.527, 0.02941265, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c201, POINT, 3c274.1, 12:35:32.384, 21.20.52.524, 0.4912669, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c202, POINT, 3c274.1, 12:35:31.955, 21.20.52.525, 3.124823, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c203, POINT, 3c274.1, 12:35:31.812, 21.20.52.525, 0.5229191, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c204, POINT, 3c274.1, 12:35:30.953, 21.20.52.527, 0.7454566, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c205, POINT, 3c274.1, 12:35:31.668, 21.20.56.525, 0.1726694, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c206, POINT, 3c274.1, 12:35:31.525, 21.20.56.526, 0.1495869, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c207, POINT, 3c274.1, 12:35:31.669, 21.20.58.525, 0.7582639, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s0c208, POINT, 3c274.1, 12:35:31.525, 21.20.58.526, 0.2778309, [-0.7], false, 57714376.80001136, 0.0, 0.0, 0.0
s2c15, GAUSSIAN, 3c274.1, 12:35:22.364, 21.20.14.527, 2.095099, [-0.7], false, 57714376.80001136, 17.66115033773212, 17.66115033773212, 0
s2c16, GAUSSIAN, 3c274.1, 12:35:22.22, 21.20.14.526, 0.2609539, [-0.7], false, 57714376.80001136, 17.66115033773212, 17.66115033773212, 0
s2c17, GAUSSIAN, 3c274.1, 12:35:22.65, 21.20.16.527, 1.293849, [-0.7], false, 57714376.80001136, 17.66115033773212, 17.66115033773212, 0
s2c18, GAUSSIAN, 3c274.1, 12:35:22.507, 21.20.16.527, 0.4945723, [-0.7], false, 57714376.80001136, 17.66115033773212, 17.66115033773212, 0
s2c19, GAUSSIAN, 3c274.1, 12:35:23.366, 21.20.18.528, 0.9826794, [-0.7], false, 57714376.80001136, 17.66115033773212, 17.66115033773212, 0
s2c20, GAUSSIAN, 3c274.1, 12:35:23.938, 21.20.20.529, 2.421445, [-0.7], false, 57714376.80001136, 17.66115033773212, 17.66115033773212, 0
s2c21, GAUSSIAN, 3c274.1, 12:35:23.795, 21.20.20.528, 0.5220592, [-0.7], false, 57714376.80001136, 17.66115033773212, 17.66115033773212, 0
s2c22, GAUSSIAN, 3c274.1, 12:35:26.085, 21.20.22.53, 1.65677, [-0.7], false, 57714376.80001136, 17.66115033773212, 17.66115033773212, 0
s2c23, GAUSSIAN, 3c274.1, 12:35:25.942, 21.20.22.53, 0.9983371, [-0.7], false, 57714376.80001136, 17.66115033773212, 17.66115033773212, 0
s2c24, GAUSSIAN, 3c274.1, 12:35:25.799, 21.20.22.53, 0.3707215, [-0.7], false, 57714376.80001136, 17.66115033773212, 17.66115033773212, 0
s2c25, GAUSSIAN, 3c274.1, 12:35:25.656, 21.20.22.53, 1.534399, [-0.7], false, 57714376.80001136, 17.66115033773212, 17.66115033773212, 0
s2c26, GAUSSIAN, 3c274.1, 12:35:27.946, 21.20.42.53, 0.29239, [-0.7], false, 57714376.80001136, 17.66115033773212, 17.66115033773212, 0
s2c27, GAUSSIAN, 3c274.1, 12:35:28.662, 21.20.44.529, 1.315957, [-0.7], false, 57714376.80001136, 17.66115033773212, 17.66115033773212, 0
s2c28, GAUSSIAN, 3c274.1, 12:35:28.519, 21.20.44.529, 0.5110708, [-0.7], false, 57714376.80001136, 17.66115033773212, 17.66115033773212, 0
s2c29, GAUSSIAN, 3c274.1, 12:35:28.376, 21.20.44.529, 0.4770233, [-0.7], false, 57714376.80001136, 17.66115033773212, 17.66115033773212, 0
s2c30, GAUSSIAN, 3c274.1, 12:35:27.946, 21.20.44.53, 0.3395407, [-0.7], false, 57714376.80001136, 17.66115033773212, 17.66115033773212, 0
s2c31, GAUSSIAN, 3c274.1, 12:35:27.803, 21.20.44.53, 3.303483, [-0.7], false, 57714376.80001136, 17.66115033773212, 17.66115033773212, 0
s2c32, GAUSSIAN, 3c274.1, 12:35:30.237, 21.20.46.528, 0.3523185, [-0.7], false, 57714376.80001136, 17.66115033773212, 17.66115033773212, 0
s2c33, GAUSSIAN, 3c274.1, 12:35:30.094, 21.20.46.528, 2.960021, [-0.7], false, 57714376.80001136, 17.66115033773212, 17.66115033773212, 0
s2c34, GAUSSIAN, 3c274.1, 12:35:30.809, 21.20.48.527, 0.4857396, [-0.7], false, 57714376.80001136, 17.66115033773212, 17.66115033773212, 0
s2c35, GAUSSIAN, 3c274.1, 12:35:31.239, 21.20.50.526, 0.5068754, [-0.7], false, 57714376.80001136, 17.66115033773212, 17.66115033773212, 0
s2c36, GAUSSIAN, 3c274.1, 12:35:31.096, 21.20.50.526, 0.8350049, [-0.7], false, 57714376.80001136, 17.66115033773212, 17.66115033773212, 0
s3c5, GAUSSIAN, 3c274.1, 12:35:26.515, 21.20.28.53, 2.431629, [-0.7], false, 57714376.80001136, 35.32230067546424, 35.32230067546424, 0
s3c6, GAUSSIAN, 3c274.1, 12:35:26.658, 21.20.30.53, 2.143703, [-0.7], false, 57714376.80001136, 35.32230067546424, 35.32230067546424, 0
