FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57694355.87492747', MajorAxis, MinorAxis, Orientation
s0c184, POINT, 3c356, 17:24:19.955, 50.57.12.26, 0.04843614, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c185, POINT, 3c356, 17:24:20.378, 50.57.14.26, 6.690808, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c186, POINT, 3c356, 17:24:20.167, 50.57.14.26, 0.4930944, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c187, POINT, 3c356, 17:24:19.743, 50.57.14.26, 0.2362859, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c188, POINT, 3c356, 17:24:21.013, 50.57.16.259, 0.1029955, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c189, POINT, 3c356, 17:24:20.378, 50.57.16.26, 5.763438, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c190, POINT, 3c356, 17:24:20.167, 50.57.16.26, 1.741225, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c191, POINT, 3c356, 17:24:19.532, 50.57.16.26, 0.09865166, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c192, POINT, 3c356, 17:24:21.013, 50.57.18.259, 0.1445638, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c193, POINT, 3c356, 17:24:20.802, 50.57.18.259, 0.1214902, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c194, POINT, 3c356, 17:24:19.532, 50.57.18.26, 0.01663191, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c195, POINT, 3c356, 17:24:20.59, 50.57.20.26, 0.2275801, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c196, POINT, 3c356, 17:24:20.378, 50.57.20.26, 0.2512748, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c197, POINT, 3c356, 17:24:20.167, 50.57.20.26, 0.8657915, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c198, POINT, 3c356, 17:24:19.532, 50.57.20.26, 0.1543928, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c199, POINT, 3c356, 17:24:20.59, 50.57.22.26, 0.03401193, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c200, POINT, 3c356, 17:24:20.167, 50.57.22.26, 0.2657522, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c201, POINT, 3c356, 17:24:19.955, 50.57.22.26, 0.9941454, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c202, POINT, 3c356, 17:24:19.743, 50.57.22.26, 0.05163653, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c203, POINT, 3c356, 17:24:19.532, 50.57.22.26, 0.09652477, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c204, POINT, 3c356, 17:24:20.59, 50.57.24.26, 0.1495167, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c205, POINT, 3c356, 17:24:20.378, 50.57.24.26, 0.05676401, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c206, POINT, 3c356, 17:24:19.955, 50.57.24.26, 0.6220694, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c207, POINT, 3c356, 17:24:19.743, 50.57.24.26, 0.2342825, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c208, POINT, 3c356, 17:24:19.532, 50.57.24.26, 0.1671698, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c209, POINT, 3c356, 17:24:19.32, 50.57.24.26, 0.1224625, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c211, POINT, 3c356, 17:24:20.378, 50.57.26.26, 0.1187726, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c212, POINT, 3c356, 17:24:19.32, 50.57.26.26, 0.01997585, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c213, POINT, 3c356, 17:24:19.743, 50.57.28.26, 0.6086712, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c214, POINT, 3c356, 17:24:19.532, 50.57.28.26, 0.02765413, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c216, POINT, 3c356, 17:24:19.743, 50.57.30.26, 0.3659527, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c217, POINT, 3c356, 17:24:19.532, 50.57.30.26, 0.1871101, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c219, POINT, 3c356, 17:24:19.532, 50.57.32.26, 0.4862474, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c220, POINT, 3c356, 17:24:18.897, 50.57.32.26, 0.1149967, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c221, POINT, 3c356, 17:24:19.532, 50.57.34.26, 0.05049522, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c222, POINT, 3c356, 17:24:19.532, 50.57.36.26, 0.1257963, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c223, POINT, 3c356, 17:24:19.108, 50.57.36.26, 0.0203996, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c225, POINT, 3c356, 17:24:19.532, 50.57.38.26, 0.5973489, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c226, POINT, 3c356, 17:24:19.32, 50.57.38.26, 0.04658268, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c227, POINT, 3c356, 17:24:19.108, 50.57.38.26, 0.1028166, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c228, POINT, 3c356, 17:24:19.743, 50.57.40.26, 0.09527774, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c229, POINT, 3c356, 17:24:19.532, 50.57.40.26, 0.1591538, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c230, POINT, 3c356, 17:24:19.108, 50.57.40.26, 0.1104689, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c231, POINT, 3c356, 17:24:20.378, 50.57.42.26, 0.2455569, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c232, POINT, 3c356, 17:24:20.167, 50.57.42.26, 0.04616947, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c233, POINT, 3c356, 17:24:19.955, 50.57.42.26, 0.05799965, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c234, POINT, 3c356, 17:24:19.743, 50.57.42.26, 0.1914535, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c235, POINT, 3c356, 17:24:19.743, 50.57.44.26, 0.03439035, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c236, POINT, 3c356, 17:24:19.532, 50.57.44.26, 0.1032921, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c237, POINT, 3c356, 17:24:19.532, 50.57.46.26, 0.1225149, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c238, POINT, 3c356, 17:24:19.32, 50.57.46.26, 0.05608925, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c239, POINT, 3c356, 17:24:19.32, 50.57.48.26, 0.1278278, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c240, POINT, 3c356, 17:24:19.108, 50.57.48.26, 0.1176423, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c241, POINT, 3c356, 17:24:18.897, 50.57.50.26, 0.0170043, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c242, POINT, 3c356, 17:24:18.897, 50.57.52.26, 0.02437618, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c243, POINT, 3c356, 17:24:18.685, 50.57.52.26, 0.08734166, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c244, POINT, 3c356, 17:24:18.897, 50.57.54.26, 0.1031187, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c245, POINT, 3c356, 17:24:18.685, 50.57.54.26, 0.04099368, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c246, POINT, 3c356, 17:23:05.01, 50.57.52.787, 0.02308727, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c247, POINT, 3c356, 17:24:18.897, 50.57.56.26, 0.1896913, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c248, POINT, 3c356, 17:24:18.685, 50.57.56.26, 0.06244614, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c249, POINT, 3c356, 17:23:05.221, 50.57.54.795, 0.006819071, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c250, POINT, 3c356, 17:24:18.897, 50.57.58.26, 0.1372839, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c251, POINT, 3c356, 17:24:18.685, 50.58.00.26, 0.2353961, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c252, POINT, 3c356, 17:23:05.431, 50.57.58.803, 0.01944629, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c253, POINT, 3c356, 17:24:18.897, 50.58.02.26, 0.1860179, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c254, POINT, 3c356, 17:24:18.685, 50.58.02.26, 0.2018757, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c255, POINT, 3c356, 17:24:18.685, 50.58.04.26, 0.1124861, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c256, POINT, 3c356, 17:24:18.473, 50.58.06.26, 0.6555164, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c257, POINT, 3c356, 17:24:18.473, 50.58.08.26, 0.1491003, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c258, POINT, 3c356, 17:24:18.261, 50.58.08.26, 0.1466727, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c259, POINT, 3c356, 17:24:18.261, 50.58.10.26, 0.08681003, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c260, POINT, 3c356, 17:24:18.05, 50.58.10.26, 0.08369345, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c261, POINT, 3c356, 17:24:17.838, 50.58.10.259, 0.2377492, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c262, POINT, 3c356, 17:24:18.897, 50.58.12.26, 0.2024276, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c263, POINT, 3c356, 17:24:18.261, 50.58.12.26, 0.5213891, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c264, POINT, 3c356, 17:24:18.473, 50.58.14.26, 0.1301156, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c265, POINT, 3c356, 17:24:18.261, 50.58.14.26, 1.546536, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c266, POINT, 3c356, 17:24:18.685, 50.58.16.26, 0.1291989, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c267, POINT, 3c356, 17:24:18.473, 50.58.16.26, 0.07497909, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c268, POINT, 3c356, 17:24:18.261, 50.58.16.26, 0.04862799, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c269, POINT, 3c356, 17:24:17.626, 50.58.18.259, 0.03354293, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c270, POINT, 3c356, 17:24:17.414, 50.58.18.259, 0.2682344, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c272, POINT, 3c356, 17:24:18.685, 50.58.20.26, 0.177231, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c273, POINT, 3c356, 17:24:18.05, 50.58.20.26, 3.599613, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c274, POINT, 3c356, 17:24:17.626, 50.58.20.259, 0.03824133, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c276, POINT, 3c356, 17:24:18.05, 50.58.22.26, 0.5089941, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c277, POINT, 3c356, 17:24:17.838, 50.58.22.259, 1.521857, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c278, POINT, 3c356, 17:24:18.05, 50.58.24.26, 0.3931513, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c279, POINT, 3c356, 17:24:17.838, 50.58.24.259, 0.2292992, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c280, POINT, 3c356, 17:24:18.05, 50.58.26.26, 0.08805083, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c283, POINT, 3c356, 17:23:32.482, 51.00.51.675, 0.03727176, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c297, POINT, 3c356, 17:24:18.471, 51.05.18.26, 0.03812969, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c298, POINT, 3c356, 17:24:19.957, 51.05.26.26, 0.0264849, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c299, POINT, 3c356, 17:24:19.532, 51.05.28.26, 0.03456972, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c300, POINT, 3c356, 17:24:41.186, 51.05.34.133, 0.0463643, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
s0c301, POINT, 3c356, 17:24:18.683, 51.05.36.26, 0.02944149, [-0.7], false, 57694355.87492747, 0.0, 0.0, 0.0
