FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57715331.37084696', MajorAxis, MinorAxis, Orientation

# LSMTool history:
# 2024-11-29 22:35:26: LOAD (from file 'img/img-3c442a-final-pre-sources.txt')
# 2024-11-29 22:35:26: GROUP (algorithm = 'single')
# 2024-11-29 22:35:27: SETPATCHPOSITIONS (method = 'mid')
# 2024-11-29 22:35:28: SETPATCHPOSITIONS (method = 'mid')
# 2024-11-29 22:50:00: GROUP (algorithm = 'meanshift')
# 2024-11-29 22:50:58: SETPATCHPOSITIONS (method = 'mid')
# 2024-11-29 22:51:58: SETPATCHPOSITIONS (method = 'mid')
# 2024-11-29 22:52:02: FILTER (Patch = Patch_2 None)
# 2024-11-29 22:52:03: SETPATCHPOSITIONS (method = 'mid')

s0c6762, POINT, 3c442a, 22:14:48.801, 13.37.01.157, -0.02618526, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c6775, POINT, 3c442a, 22:13:13.864, 13.37.04.061, -0.03398067, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c6783, POINT, 3c442a, 22:15:02.931, 13.37.07.125, -0.02485158, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c6789, POINT, 3c442a, 22:17:33.845, 13.37.05.623, -0.01872464, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c6801, POINT, 3c442a, 22:15:16.925, 13.37.11.044, -0.02992859, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c6802, POINT, 3c442a, 22:14:57.307, 13.37.11.144, -0.02724116, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c6815, POINT, 3c442a, 22:14:57.307, 13.37.13.144, -0.003403676, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c6816, POINT, 3c442a, 22:14:57.169, 13.37.13.145, -0.004834541, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c6826, POINT, 3c442a, 22:14:49.761, 13.37.15.157, 0.03148761, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c6829, POINT, 3c442a, 22:14:53.877, 13.37.17.152, -0.03566901, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c6830, POINT, 3c442a, 22:14:53.74, 13.37.17.152, -0.004432104, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c6841, POINT, 3c442a, 22:15:09.242, 13.37.19.095, -0.03334531, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c6888, POINT, 3c442a, 22:15:14.319, 13.37.29.063, -0.0105929, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c6889, POINT, 3c442a, 22:15:14.182, 13.37.29.064, -0.02535541, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c6895, POINT, 3c442a, 22:15:04.99, 13.37.31.117, -0.02298266, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c6896, POINT, 3c442a, 22:15:02.246, 13.37.31.128, -0.03110868, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c6897, POINT, 3c442a, 22:14:56.895, 13.37.31.145, 0.03340132, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c6954, POINT, 3c442a, 22:14:58.953, 13.37.47.14, 0.04489899, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c6967, POINT, 3c442a, 22:14:56.621, 13.37.51.146, 0.03100187, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c6977, POINT, 3c442a, 22:15:01.56, 13.37.53.131, -0.03009711, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c697, POINT, 3c442a, 22:16:36.44, 13.11.37.586, 0.04629043, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7044, POINT, 3c442a, 22:15:07.049, 13.38.11.107, -0.03445624, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7051, POINT, 3c442a, 22:14:26.3, 13.38.13.105, 0.03483436, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7077, POINT, 3c442a, 22:15:02.109, 13.38.19.129, 0.02396668, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7085, POINT, 3c442a, 22:14:59.914, 13.38.21.137, 0.02812861, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7098, POINT, 3c442a, 22:15:05.128, 13.38.23.116, 0.04789033, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7108, POINT, 3c442a, 22:14:59.64, 13.38.25.138, 0.01504192, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7110, POINT, 3c442a, 22:14:18.616, 13.38.25.057, 0.02513201, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7113, POINT, 3c442a, 22:14:59.64, 13.38.27.138, 0.0203543, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7129, POINT, 3c442a, 22:17:11.084, 13.38.28.522, 0.06106058, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7152, POINT, 3c442a, 22:14:21.634, 13.38.37.078, -0.007747838, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7161, POINT, 3c442a, 22:14:21.634, 13.38.39.078, -0.03792607, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7171, POINT, 3c442a, 22:15:00.189, 13.38.41.136, 0.03478894, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7173, POINT, 3c442a, 22:14:25.201, 13.38.41.099, -0.008470661, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7179, POINT, 3c442a, 22:15:05.54, 13.38.43.114, 0.03169365, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7180, POINT, 3c442a, 22:15:03.07, 13.38.43.125, -0.009080277, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7181, POINT, 3c442a, 22:15:02.933, 13.38.43.126, -0.02720357, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7192, POINT, 3c442a, 22:15:13.086, 13.38.45.072, 0.02088734, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7199, POINT, 3c442a, 22:15:13.224, 13.38.47.071, 0.01982183, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7228, POINT, 3c442a, 22:14:32.336, 13.38.57.132, -0.02076469, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c723, POINT, 3c442a, 22:14:52.358, 13.11.45.107, -0.03546494, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7245, POINT, 3c442a, 22:15:10.343, 13.39.01.089, -0.01822563, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7260, POINT, 3c442a, 22:15:10.892, 13.39.05.086, -0.01891536, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7262, POINT, 3c442a, 22:13:07.128, 13.39.03.897, -0.01756725, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7309, POINT, 3c442a, 22:13:07.538, 13.39.15.908, 0.02478654, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7313, POINT, 3c442a, 22:15:11.029, 13.39.19.085, 0.02588333, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7348, POINT, 3c442a, 22:15:07.599, 13.39.27.104, 0.01901728, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7351, POINT, 3c442a, 22:13:03.009, 13.39.25.791, 0.02875375, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7409, POINT, 3c442a, 22:14:34.668, 13.39.43.14, 0.02916981, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7440, POINT, 3c442a, 22:14:26.846, 13.39.53.108, 0.04156685, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7579, POINT, 3c442a, 22:14:02.694, 13.40.30.912, 0.003276922, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7652, POINT, 3c442a, 22:15:18.579, 13.40.47.032, -0.02061611, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7654, POINT, 3c442a, 22:14:31.648, 13.40.47.13, 0.03270966, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7672, POINT, 3c442a, 22:14:16.69, 13.40.51.044, -0.04962139, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7810, POINT, 3c442a, 22:15:59.339, 13.41.28.494, -0.0227168, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7832, POINT, 3c442a, 22:13:59.946, 13.41.34.88, 0.02238522, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7855, POINT, 3c442a, 22:14:54.291, 13.41.43.152, 0.03387934, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7889, POINT, 3c442a, 22:12:31.152, 13.41.46.824, 0.03569523, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7933, POINT, 3c442a, 22:15:09.113, 13.41.59.097, -0.02781162, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7934, POINT, 3c442a, 22:15:08.975, 13.41.59.098, -0.002879828, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7935, POINT, 3c442a, 22:14:45.233, 13.41.59.159, 0.02919702, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7941, POINT, 3c442a, 22:15:11.583, 13.42.01.082, -0.01869938, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7942, POINT, 3c442a, 22:14:42.214, 13.42.01.157, 0.03348544, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7944, POINT, 3c442a, 22:13:06.421, 13.41.59.88, 0.03103991, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7953, POINT, 3c442a, 22:13:51.436, 13.42.02.77, -0.03511907, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7994, POINT, 3c442a, 22:14:56.487, 13.42.15.148, 0.03182776, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7995, POINT, 3c442a, 22:14:55.663, 13.42.15.15, -0.02798317, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c7996, POINT, 3c442a, 22:14:44.821, 13.42.15.159, 0.01834622, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8004, POINT, 3c442a, 22:14:56.487, 13.42.17.148, 0.02241459, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8015, POINT, 3c442a, 22:15:11.034, 13.42.19.086, 0.01884754, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8016, POINT, 3c442a, 22:15:04.721, 13.42.19.119, -0.007619989, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8017, POINT, 3c442a, 22:15:04.584, 13.42.19.12, -0.02472423, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8018, POINT, 3c442a, 22:15:01.977, 13.42.19.131, 0.01391517, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8030, POINT, 3c442a, 22:16:00.305, 13.42.22.476, 0.03270688, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8031, POINT, 3c442a, 22:14:42.9, 13.42.23.158, -0.0451443, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8043, POINT, 3c442a, 22:14:48.801, 13.42.27.159, 0.0205687, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8047, POINT, 3c442a, 22:15:09.113, 13.42.29.097, 0.02344684, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8058, POINT, 3c442a, 22:14:51.272, 13.42.33.157, 0.01259037, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8062, POINT, 3c442a, 22:15:08.702, 13.42.35.099, 0.02670348, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8063, POINT, 3c442a, 22:14:51.272, 13.42.35.157, 0.02348694, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8064, POINT, 3c442a, 22:14:48.252, 13.42.35.159, 0.02382753, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8070, POINT, 3c442a, 22:14:55.801, 13.42.37.15, -0.004419637, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8077, POINT, 3c442a, 22:15:04.585, 13.42.39.12, -0.02091152, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8078, POINT, 3c442a, 22:14:39.606, 13.42.39.153, 0.01867489, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8092, POINT, 3c442a, 22:13:05.181, 13.42.41.849, 0.02720304, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8095, POINT, 3c442a, 22:15:06.506, 13.42.45.111, 0.03220144, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8110, POINT, 3c442a, 22:13:49.923, 13.42.48.748, -0.03578385, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8116, POINT, 3c442a, 22:15:03.761, 13.42.51.124, -0.04347771, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8117, POINT, 3c442a, 22:14:55.801, 13.42.51.15, 0.0380482, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8123, POINT, 3c442a, 22:14:51.958, 13.42.53.156, 0.0377465, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8131, POINT, 3c442a, 22:14:48.527, 13.42.55.159, -0.03220364, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8132, POINT, 3c442a, 22:14:42.625, 13.42.55.157, -0.04104542, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8133, POINT, 3c442a, 22:14:37.135, 13.42.55.148, -0.02609676, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8137, POINT, 3c442a, 22:15:05.408, 13.42.57.116, 0.03120835, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8153, POINT, 3c442a, 22:14:43.998, 13.43.01.159, 0.02741208, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8165, POINT, 3c442a, 22:14:42.625, 13.43.05.157, 0.0384034, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8166, POINT, 3c442a, 22:13:50.471, 13.43.04.756, -0.03443191, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8176, POINT, 3c442a, 22:15:05.546, 13.43.07.116, -0.01472195, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8177, POINT, 3c442a, 22:14:48.939, 13.43.07.159, 0.02501099, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8182, POINT, 3c442a, 22:14:27.665, 13.43.09.113, -0.009956422, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8183, POINT, 3c442a, 22:14:27.528, 13.43.09.112, -0.02591123, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8185, POINT, 3c442a, 22:13:49.647, 13.43.08.744, 0.02634195, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8195, POINT, 3c442a, 22:14:40.978, 13.43.11.155, -0.03950038, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8209, POINT, 3c442a, 22:14:57.86, 13.43.15.144, 0.03017654, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8210, POINT, 3c442a, 22:14:14.352, 13.43.15.026, 0.02553357, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8219, POINT, 3c442a, 22:13:38.254, 13.43.18.563, -0.003210496, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8226, POINT, 3c442a, 22:13:03.529, 13.43.19.806, 0.03105167, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8231, POINT, 3c442a, 22:15:11.036, 13.43.23.086, -0.02146415, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8232, POINT, 3c442a, 22:14:59.233, 13.43.23.14, 0.02348012, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8233, POINT, 3c442a, 22:14:41.802, 13.43.23.156, -0.02758971, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8234, POINT, 3c442a, 22:14:18.881, 13.43.23.06, 0.0300978, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8235, POINT, 3c442a, 22:14:13.391, 13.43.23.018, -0.01270375, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8243, POINT, 3c442a, 22:14:41.664, 13.43.25.156, -0.003465367, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8249, POINT, 3c442a, 22:14:37.41, 13.43.27.148, 0.008182274, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8250, POINT, 3c442a, 22:14:37.272, 13.43.27.148, 0.003455935, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8251, POINT, 3c442a, 22:14:15.861, 13.43.27.038, 0.01249971, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8256, POINT, 3c442a, 22:14:37.272, 13.43.29.148, 0.02172954, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8257, POINT, 3c442a, 22:14:36.449, 13.43.29.146, -0.04155141, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8258, POINT, 3c442a, 22:14:35.625, 13.43.29.144, 0.02475871, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8271, POINT, 3c442a, 22:15:12.135, 13.43.33.079, -0.01944528, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8272, POINT, 3c442a, 22:14:38.782, 13.43.33.151, 0.02919416, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8285, POINT, 3c442a, 22:15:05.958, 13.43.39.114, 0.02705803, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8286, POINT, 3c442a, 22:14:54.566, 13.43.39.152, -0.04136964, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8287, POINT, 3c442a, 22:14:25.468, 13.43.39.102, -0.02981906, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8297, POINT, 3c442a, 22:15:01.429, 13.43.41.133, 0.02624122, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8298, POINT, 3c442a, 22:14:40.978, 13.43.41.155, -0.01557848, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8299, POINT, 3c442a, 22:14:28.213, 13.43.41.116, -0.02018203, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8300, POINT, 3c442a, 22:14:11.88, 13.43.41.004, 0.02597168, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8306, POINT, 3c442a, 22:12:03.132, 13.43.37.761, -0.0281903, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8309, POINT, 3c442a, 22:15:07.056, 13.43.43.108, -0.01681615, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8316, POINT, 3c442a, 22:15:07.468, 13.43.45.106, -0.01076134, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8319, POINT, 3c442a, 22:14:36.586, 13.43.47.146, -0.03420594, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8328, POINT, 3c442a, 22:14:49.625, 13.43.49.159, -0.03443241, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8334, POINT, 3c442a, 22:12:26.603, 13.43.46.666, -0.02268719, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8335, POINT, 3c442a, 22:14:43.449, 13.43.51.158, 0.02450648, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8336, POINT, 3c442a, 22:14:40.017, 13.43.51.154, 0.03368976, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8337, POINT, 3c442a, 22:14:32.743, 13.43.51.134, -0.02212813, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8344, POINT, 3c442a, 22:14:32.743, 13.43.53.134, -0.009303222, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8345, POINT, 3c442a, 22:14:29.723, 13.43.53.122, -0.02924455, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8352, POINT, 3c442a, 22:14:57.998, 13.43.55.144, 0.04025972, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8353, POINT, 3c442a, 22:14:56.213, 13.43.55.149, -0.0161313, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8354, POINT, 3c442a, 22:14:19.703, 13.43.55.066, -0.03014383, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8355, POINT, 3c442a, 22:14:10.232, 13.43.54.99, 0.03003518, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8362, POINT, 3c442a, 22:14:36.586, 13.43.57.146, 0.03420924, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8377, POINT, 3c442a, 22:14:41.252, 13.44.01.156, -0.02218167, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8383, POINT, 3c442a, 22:15:11.998, 13.44.03.08, 0.02850991, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8384, POINT, 3c442a, 22:14:41.252, 13.44.03.156, -0.003579272, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8389, POINT, 3c442a, 22:13:03.936, 13.44.01.817, -0.02784906, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8392, POINT, 3c442a, 22:14:51.41, 13.44.05.157, 0.03650473, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8393, POINT, 3c442a, 22:14:07.35, 13.44.04.962, -0.01775458, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8399, POINT, 3c442a, 22:15:10.9, 13.44.07.087, 0.01934041, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8400, POINT, 3c442a, 22:14:58.135, 13.44.07.144, -0.02269764, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8405, POINT, 3c442a, 22:14:42.213, 13.44.09.157, -0.009220858, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8406, POINT, 3c442a, 22:14:39.194, 13.44.09.152, -0.02280575, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8416, POINT, 3c442a, 22:14:50.723, 13.44.13.158, 0.01721968, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8417, POINT, 3c442a, 22:14:17.232, 13.44.13.048, -0.02326936, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8423, POINT, 3c442a, 22:15:10.351, 13.44.15.09, -0.0211172, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8424, POINT, 3c442a, 22:14:47.017, 13.44.15.16, 0.0337294, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8435, POINT, 3c442a, 22:14:56.076, 13.44.17.149, -0.02399369, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8436, POINT, 3c442a, 22:14:55.939, 13.44.17.149, -0.009756013, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8448, POINT, 3c442a, 22:14:40.978, 13.44.21.155, 0.04247904, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8449, POINT, 3c442a, 22:14:18.604, 13.44.21.058, -0.02079489, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8450, POINT, 3c442a, 22:14:18.467, 13.44.21.057, -0.01527342, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8466, POINT, 3c442a, 22:15:08.567, 13.44.25.1, -0.02811803, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8467, POINT, 3c442a, 22:14:06.525, 13.44.24.953, -0.02810827, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8485, POINT, 3c442a, 22:14:39.742, 13.44.29.153, 0.02516457, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8486, POINT, 3c442a, 22:14:11.055, 13.44.28.997, -0.02362666, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8488, POINT, 3c442a, 22:12:48.422, 13.44.27.381, 0.02108942, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8498, POINT, 3c442a, 22:14:43.86, 13.44.31.159, -0.01402439, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8503, POINT, 3c442a, 22:12:03.672, 13.44.27.784, 0.02046671, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8511, POINT, 3c442a, 22:14:44.958, 13.44.35.159, -0.01960136, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8516, POINT, 3c442a, 22:14:31.232, 13.44.37.129, 0.02629177, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8517, POINT, 3c442a, 22:14:16.957, 13.44.37.046, 0.03448243, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8524, POINT, 3c442a, 22:15:16.941, 13.44.39.045, 0.01741431, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8527, POINT, 3c442a, 22:15:13.784, 13.44.41.068, -0.02690867, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8528, POINT, 3c442a, 22:15:10.352, 13.44.41.09, -0.007212035, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8529, POINT, 3c442a, 22:14:55.253, 13.44.41.151, -0.05940736, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8537, POINT, 3c442a, 22:15:13.647, 13.44.43.069, -0.003156963, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8538, POINT, 3c442a, 22:15:10.215, 13.44.43.091, -0.02805274, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8539, POINT, 3c442a, 22:14:58.136, 13.44.43.144, -0.02356073, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8540, POINT, 3c442a, 22:14:55.528, 13.44.43.15, -0.007723921, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8541, POINT, 3c442a, 22:14:49.351, 13.44.43.159, -0.007865652, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8549, POINT, 3c442a, 22:14:49.351, 13.44.45.159, -0.03060272, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8550, POINT, 3c442a, 22:14:08.309, 13.44.44.971, -0.01850325, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8560, POINT, 3c442a, 22:15:06.783, 13.44.47.11, -0.02768408, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
s0c8561, POINT, 3c442a, 22:14:31.644, 13.44.47.13, -0.02684739, [-0.7], false, 57715331.37084696, 0.0, 0.0, 0.0
