FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57717079.39966607', MajorAxis, MinorAxis, Orientation
s0c375, POINT, 3c470, 23:59:27.094, 44.01.46.885, 0.004940823, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c376, POINT, 3c470, 23:59:26.909, 44.01.48.89, 0.01271249, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c377, POINT, 3c470, 23:58:57.051, 44.01.49.478, 0.006834158, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c378, POINT, 3c470, 23:58:56.866, 44.01.51.48, 0.0267248, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c382, POINT, 3c470, 23:58:41.291, 44.03.53.592, 0.06106454, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c394, POINT, 3c470, 23:58:36.096, 44.04.27.6, 0.08991348, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c395, POINT, 3c470, 23:58:34.982, 44.04.27.6, 0.07254532, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c396, POINT, 3c470, 23:58:34.796, 44.04.27.6, 0.03387777, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c397, POINT, 3c470, 23:58:36.096, 44.04.29.6, 0.05944321, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c398, POINT, 3c470, 23:58:34.982, 44.04.29.6, 0.08009049, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c399, POINT, 3c470, 23:58:35.724, 44.04.31.6, 0.03415507, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c400, POINT, 3c470, 23:58:35.539, 44.04.31.6, 0.04462893, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c401, POINT, 3c470, 23:58:35.724, 44.04.33.6, 0.1311903, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c402, POINT, 3c470, 23:58:35.539, 44.04.33.6, 0.1309903, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c403, POINT, 3c470, 23:58:35.724, 44.04.35.6, 0.06973246, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c404, POINT, 3c470, 23:58:35.539, 44.04.35.6, 2.15473, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c405, POINT, 3c470, 23:58:35.724, 44.04.37.6, 4.704251, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c406, POINT, 3c470, 23:58:35.539, 44.04.37.6, 11.21706, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c407, POINT, 3c470, 23:58:34.796, 44.04.37.6, -0.07901842, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c408, POINT, 3c470, 23:58:35.724, 44.04.39.6, 0.06780477, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c409, POINT, 3c470, 23:58:35.724, 44.04.41.6, 0.07211882, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c410, POINT, 3c470, 23:58:35.724, 44.04.43.6, 0.2093341, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c411, POINT, 3c470, 23:58:35.539, 44.04.43.6, 0.1138096, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c412, POINT, 3c470, 23:58:35.168, 44.04.45.6, 0.1118505, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c413, POINT, 3c470, 23:58:36.281, 44.04.47.6, 0.1725943, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c414, POINT, 3c470, 23:58:36.096, 44.04.47.6, -0.03704949, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c415, POINT, 3c470, 23:58:35.168, 44.04.47.6, 0.01048652, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c416, POINT, 3c470, 23:58:37.209, 44.04.49.6, -0.07718404, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c417, POINT, 3c470, 23:58:36.838, 44.04.55.6, 0.8017902, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c421, POINT, 3c470, 23:58:37.024, 44.04.57.6, 0.1000425, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c433, POINT, 3c470, 23:59:18.794, 44.05.35.099, 0.01269718, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c434, POINT, 3c470, 23:59:18.424, 44.05.37.107, 0.02167787, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c443, POINT, 3c470, 23:58:53.738, 44.06.45.513, 0.03574682, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c444, POINT, 3c470, 23:58:53.552, 44.06.45.515, 0.005787459, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c445, POINT, 3c470, 23:58:54.11, 44.06.47.51, 0.03025883, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c446, POINT, 3c470, 23:58:53.738, 44.06.47.513, 0.02764601, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c447, POINT, 3c470, 23:58:53.552, 44.06.47.515, 0.01255951, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c448, POINT, 3c470, 23:58:53.738, 44.06.49.513, 0.01485898, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c449, POINT, 3c470, 23:58:53.553, 44.06.49.515, 0.147723, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c450, POINT, 3c470, 23:58:53.367, 44.06.49.517, 0.01940673, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c451, POINT, 3c470, 23:58:53.738, 44.06.51.513, 0.5133287, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c452, POINT, 3c470, 23:58:53.739, 44.06.53.513, 0.01098292, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c454, POINT, 3c470, 23:58:53.739, 44.06.55.513, 0.00961673, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c456, POINT, 3c470, 23:58:53.925, 44.06.57.512, 0.05766167, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c457, POINT, 3c470, 23:58:53.925, 44.06.59.512, 0.03321939, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c460, POINT, 3c470, 23:58:19.937, 44.07.17.531, 0.03760188, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c466, POINT, 3c470, 23:59:00.246, 44.08.01.439, 0.0177873, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c467, POINT, 3c470, 23:59:00.247, 44.08.03.439, 0.009695025, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c468, POINT, 3c470, 23:59:00.433, 44.08.05.436, 0.01445386, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c469, POINT, 3c470, 23:59:00.804, 44.08.07.431, 0.006451358, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c470, POINT, 3c470, 23:59:00.619, 44.08.07.434, 0.005815307, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c471, POINT, 3c470, 23:59:00.99, 44.08.09.429, 0.002652776, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c472, POINT, 3c470, 23:59:00.805, 44.08.09.431, 0.01047532, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c473, POINT, 3c470, 23:59:00.805, 44.08.11.431, 0.07538752, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c474, POINT, 3c470, 23:59:01.92, 44.08.13.416, 0.01917007, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c475, POINT, 3c470, 23:59:01.734, 44.08.13.418, 0.01575394, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c476, POINT, 3c470, 23:59:00.991, 44.08.13.429, 0.0334882, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c477, POINT, 3c470, 23:59:00.62, 44.08.15.434, 0.007712451, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c478, POINT, 3c470, 23:59:00.434, 44.08.15.436, 0.005192619, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c479, POINT, 3c470, 23:59:00.248, 44.08.15.439, 0.009055942, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c480, POINT, 3c470, 23:59:00.062, 44.08.15.441, 0.02198777, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c481, POINT, 3c470, 23:59:00.806, 44.08.17.431, 0.05100004, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c482, POINT, 3c470, 23:59:00.62, 44.08.17.434, 0.005601963, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c483, POINT, 3c470, 23:59:01.363, 44.08.19.424, 0.004873918, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c484, POINT, 3c470, 23:59:01.177, 44.08.19.426, 0.004865215, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c485, POINT, 3c470, 23:59:00.806, 44.08.19.431, 0.01803361, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c486, POINT, 3c470, 23:59:01.363, 44.08.21.424, 0.01143383, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c487, POINT, 3c470, 23:59:00.806, 44.08.21.431, 0.01605209, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c488, POINT, 3c470, 23:59:00.806, 44.08.23.431, 0.07077998, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c489, POINT, 3c470, 23:59:00.807, 44.08.25.431, 0.01616942, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c490, POINT, 3c470, 23:59:00.993, 44.08.27.429, 0.005728737, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c491, POINT, 3c470, 23:59:00.807, 44.08.27.431, 0.04360395, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c493, POINT, 3c470, 23:58:05.439, 44.08.29.347, 0.02589203, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c496, POINT, 3c470, 23:58:05.252, 44.08.37.344, 0.007624303, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c497, POINT, 3c470, 23:58:05.066, 44.08.37.341, 0.003587941, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c500, POINT, 3c470, 23:58:05.252, 44.08.39.344, 0.02504013, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c660, POINT, 3c470, 23:58:14.331, 44.12.49.474, 0.01367624, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s0c662, POINT, 3c470, 23:58:14.331, 44.12.51.474, 0.01287849, [-0.7], false, 57717079.39966607, 0.0, 0.0, 0.0
s2c18, GAUSSIAN, 3c470, 23:59:00.619, 44.08.13.434, 0.04123149, [-0.7], false, 57717079.39966607, 17.66115033773212, 17.66115033773212, 0
s2c19, GAUSSIAN, 3c470, 23:59:00.805, 44.08.15.431, 0.09410041, [-0.7], false, 57717079.39966607, 17.66115033773212, 17.66115033773212, 0
