FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57703352.47856917', MajorAxis, MinorAxis, Orientation
s0c221, POINT, 3c341, 16:27:34.769, 27.41.01.008, 0.02357396, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c222, POINT, 3c341, 16:27:34.619, 27.41.01.006, 0.0213745, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c223, POINT, 3c341, 16:27:34.317, 27.41.07.003, 0.02519315, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c224, POINT, 3c341, 16:27:34.167, 27.41.07, 0.03867244, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c225, POINT, 3c341, 16:27:34.167, 27.41.09, 0.02010756, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c226, POINT, 3c341, 16:27:34.166, 27.41.11, 0.01465713, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c228, POINT, 3c341, 16:27:34.016, 27.41.12.998, 0.02803553, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c229, POINT, 3c341, 16:27:34.166, 27.41.15, 0.02289425, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c230, POINT, 3c341, 16:27:34.016, 27.41.14.998, 0.02178814, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c231, POINT, 3c341, 16:27:33.865, 27.41.14.996, 0.02458142, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c232, POINT, 3c341, 16:27:33.865, 27.41.16.996, 0.0346438, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c235, POINT, 3c341, 16:28:02.324, 27.41.19.199, 1.313908, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c236, POINT, 3c341, 16:27:33.714, 27.41.18.994, 0.01681824, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c237, POINT, 3c341, 16:28:02.474, 27.41.21.199, 0.3982595, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c238, POINT, 3c341, 16:28:02.324, 27.41.21.199, 1.646822, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c239, POINT, 3c341, 16:27:33.714, 27.41.20.994, 0.02895221, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c240, POINT, 3c341, 16:28:02.474, 27.41.23.199, 2.747783, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c241, POINT, 3c341, 16:28:02.926, 27.41.25.2, 0.7478223, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c242, POINT, 3c341, 16:28:02.775, 27.41.25.2, 0.3113818, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c243, POINT, 3c341, 16:27:33.714, 27.41.24.994, 0.08226176, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c244, POINT, 3c341, 16:28:03.077, 27.41.27.2, 0.9166107, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c245, POINT, 3c341, 16:28:02.926, 27.41.27.2, 0.3460413, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c246, POINT, 3c341, 16:28:03.227, 27.41.29.2, 0.505197, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c247, POINT, 3c341, 16:28:03.528, 27.41.31.2, 0.01210847, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c248, POINT, 3c341, 16:28:03.378, 27.41.31.2, 1.496648, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c249, POINT, 3c341, 16:28:03.98, 27.41.33.2, 0.4799672, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c250, POINT, 3c341, 16:28:03.528, 27.41.33.2, 1.266741, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c251, POINT, 3c341, 16:28:03.679, 27.41.35.2, 2.098076, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c252, POINT, 3c341, 16:28:03.98, 27.41.37.2, 1.60305, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c253, POINT, 3c341, 16:28:03.829, 27.41.37.2, 0.01623646, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c254, POINT, 3c341, 16:27:31.755, 27.41.36.967, 0.07695477, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c255, POINT, 3c341, 16:28:03.98, 27.41.39.2, 0.4508922, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c256, POINT, 3c341, 16:28:03.829, 27.41.39.2, 0.1392072, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c257, POINT, 3c341, 16:28:03.528, 27.41.39.2, 0.4043388, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c258, POINT, 3c341, 16:27:31.755, 27.41.38.967, 0.0136854, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c259, POINT, 3c341, 16:28:03.829, 27.41.41.2, 0.09182198, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c260, POINT, 3c341, 16:27:31.604, 27.41.40.965, 0.03521779, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c261, POINT, 3c341, 16:27:31.454, 27.41.40.963, 0.05512463, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c262, POINT, 3c341, 16:28:04.582, 27.41.43.2, 0.5021777, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c263, POINT, 3c341, 16:28:04.432, 27.41.43.2, 0.08413069, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c264, POINT, 3c341, 16:28:04.281, 27.41.43.2, 0.5290491, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c265, POINT, 3c341, 16:28:03.829, 27.41.43.2, 0.3091849, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c266, POINT, 3c341, 16:27:32.206, 27.41.42.973, 0.08341901, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c267, POINT, 3c341, 16:27:31.905, 27.41.42.969, 0.05162709, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c268, POINT, 3c341, 16:27:31.905, 27.41.44.969, 0.02084646, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c269, POINT, 3c341, 16:28:04.733, 27.41.47.2, 0.5480089, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c270, POINT, 3c341, 16:28:05.034, 27.41.49.2, 0.3956148, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c271, POINT, 3c341, 16:28:04.884, 27.41.49.2, 0.07272474, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c272, POINT, 3c341, 16:28:05.034, 27.41.51.2, 0.1677164, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c273, POINT, 3c341, 16:27:31.754, 27.41.50.967, 0.02706208, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c274, POINT, 3c341, 16:28:05.335, 27.41.53.2, 0.3218312, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c275, POINT, 3c341, 16:27:31.754, 27.41.52.967, 0.04689227, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c276, POINT, 3c341, 16:28:05.486, 27.41.55.199, 0.5231126, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c277, POINT, 3c341, 16:28:05.335, 27.41.55.2, 0.06849685, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c278, POINT, 3c341, 16:27:31.603, 27.41.54.965, 0.02410414, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c279, POINT, 3c341, 16:27:30.549, 27.41.54.949, 0.0911843, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c280, POINT, 3c341, 16:28:05.637, 27.41.57.199, 0.3710918, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c281, POINT, 3c341, 16:27:31.452, 27.41.56.963, 0.06565095, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c282, POINT, 3c341, 16:27:31.001, 27.41.56.956, 0.01428556, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c283, POINT, 3c341, 16:28:05.787, 27.41.59.199, 0.2017059, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c284, POINT, 3c341, 16:27:31.452, 27.41.58.963, 0.08207051, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c285, POINT, 3c341, 16:28:05.787, 27.42.01.199, 1.161511, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c286, POINT, 3c341, 16:28:05.938, 27.42.03.199, 0.6492149, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c287, POINT, 3c341, 16:27:31.301, 27.42.02.96, 0.05534686, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c288, POINT, 3c341, 16:27:31.151, 27.42.02.958, 0.3180537, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c289, POINT, 3c341, 16:28:06.088, 27.42.05.199, 1.754747, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c290, POINT, 3c341, 16:27:31.15, 27.42.04.958, 0.7018293, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c291, POINT, 3c341, 16:27:31, 27.42.04.956, 0.5379095, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c292, POINT, 3c341, 16:28:06.239, 27.42.07.199, 0.4162234, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c293, POINT, 3c341, 16:27:31, 27.42.06.956, 0.1725295, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c294, POINT, 3c341, 16:27:30.849, 27.42.06.954, 0.02665155, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c295, POINT, 3c341, 16:28:06.239, 27.42.09.199, 2.03104, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c296, POINT, 3c341, 16:27:30.849, 27.42.08.954, 0.1553928, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c297, POINT, 3c341, 16:27:19.395, 27.43.28.754, 0.04360052, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c306, POINT, 3c341, 16:28:43.323, 27.48.26.853, 0.01723894, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s0c307, POINT, 3c341, 16:28:43.173, 27.48.28.856, 0.02434208, [-0.7], false, 57703352.47856917, 0.0, 0.0, 0.0
s2c50, GAUSSIAN, 3c341, 16:27:34.619, 27.40.57.006, 0.2758645, [-0.7], false, 57703352.47856917, 17.66115033773212, 17.66115033773212, 0
s2c51, GAUSSIAN, 3c341, 16:27:34.619, 27.40.59.006, 0.08886235, [-0.7], false, 57703352.47856917, 17.66115033773212, 17.66115033773212, 0
s2c52, GAUSSIAN, 3c341, 16:27:34.468, 27.41.01.005, 0.03023401, [-0.7], false, 57703352.47856917, 17.66115033773212, 17.66115033773212, 0
s2c53, GAUSSIAN, 3c341, 16:27:34.016, 27.41.10.998, 0.08030202, [-0.7], false, 57703352.47856917, 17.66115033773212, 17.66115033773212, 0
s2c54, GAUSSIAN, 3c341, 16:27:33.865, 27.41.14.996, 0.1728086, [-0.7], false, 57703352.47856917, 17.66115033773212, 17.66115033773212, 0
s2c55, GAUSSIAN, 3c341, 16:28:03.077, 27.41.29.2, 0.9534, [-0.7], false, 57703352.47856917, 17.66115033773212, 17.66115033773212, 0
s2c56, GAUSSIAN, 3c341, 16:28:03.679, 27.41.35.2, 0.3689497, [-0.7], false, 57703352.47856917, 17.66115033773212, 17.66115033773212, 0
s2c57, GAUSSIAN, 3c341, 16:28:03.528, 27.41.35.2, 0.5763977, [-0.7], false, 57703352.47856917, 17.66115033773212, 17.66115033773212, 0
s2c58, GAUSSIAN, 3c341, 16:28:03.829, 27.41.37.2, 1.336803, [-0.7], false, 57703352.47856917, 17.66115033773212, 17.66115033773212, 0
s2c59, GAUSSIAN, 3c341, 16:28:03.98, 27.41.39.2, 1.079869, [-0.7], false, 57703352.47856917, 17.66115033773212, 17.66115033773212, 0
s2c60, GAUSSIAN, 3c341, 16:27:31.754, 27.41.46.967, 0.09727021, [-0.7], false, 57703352.47856917, 17.66115033773212, 17.66115033773212, 0
s2c61, GAUSSIAN, 3c341, 16:27:31.603, 27.41.50.965, 0.09643497, [-0.7], false, 57703352.47856917, 17.66115033773212, 17.66115033773212, 0
s2c62, GAUSSIAN, 3c341, 16:27:31.453, 27.41.52.963, 0.1454556, [-0.7], false, 57703352.47856917, 17.66115033773212, 17.66115033773212, 0
s2c63, GAUSSIAN, 3c341, 16:27:31.302, 27.41.54.96, 0.04408592, [-0.7], false, 57703352.47856917, 17.66115033773212, 17.66115033773212, 0
s2c64, GAUSSIAN, 3c341, 16:27:30.85, 27.41.58.954, 0.1979989, [-0.7], false, 57703352.47856917, 17.66115033773212, 17.66115033773212, 0
s2c65, GAUSSIAN, 3c341, 16:28:05.787, 27.42.01.199, 1.31222, [-0.7], false, 57703352.47856917, 17.66115033773212, 17.66115033773212, 0
