FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57711016.29599065', MajorAxis, MinorAxis, Orientation
s0c296, POINT, 3c289, 13:46:19.052, 49.43.19.639, 0.007255082, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c297, POINT, 3c289, 13:46:18.846, 49.43.21.645, 0.04133498, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c298, POINT, 3c289, 13:46:18.64, 49.43.21.651, 0.02020206, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c302, POINT, 3c289, 13:45:23.985, 49.43.58.389, 0.02654027, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c303, POINT, 3c289, 13:45:23.779, 49.43.58.388, 0.04785988, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c304, POINT, 3c289, 13:45:22.335, 49.43.58.386, 0.02186182, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c305, POINT, 3c289, 13:45:22.334, 49.44.02.386, 0.03675218, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c320, POINT, 3c289, 13:46:16.416, 49.45.59.713, 0.01308718, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c321, POINT, 3c289, 13:46:16.21, 49.45.59.719, 0.01457212, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c322, POINT, 3c289, 13:46:16.006, 49.46.09.724, 0.03003919, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c326, POINT, 3c289, 13:45:25.428, 49.46.16.39, 0.1199556, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c329, POINT, 3c289, 13:45:25.428, 49.46.18.39, 0.1159753, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c334, POINT, 3c289, 13:45:25.635, 49.46.20.39, 0.05583408, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c341, POINT, 3c289, 13:45:25.841, 49.46.22.39, 0.1205338, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c342, POINT, 3c289, 13:45:24.809, 49.46.22.389, 0.0473718, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c351, POINT, 3c289, 13:45:24.809, 49.46.24.389, -0.01572469, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c355, POINT, 3c289, 13:45:27.906, 49.46.26.389, -0.05864965, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c356, POINT, 3c289, 13:45:25.015, 49.46.26.39, 0.1407707, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c369, POINT, 3c289, 13:45:26.667, 49.46.30.39, 3.023806, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c370, POINT, 3c289, 13:45:26.46, 49.46.30.39, 4.361592, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c371, POINT, 3c289, 13:45:26.254, 49.46.30.39, 2.646289, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c372, POINT, 3c289, 13:45:24.602, 49.46.30.389, -0.09742313, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c377, POINT, 3c289, 13:45:27.493, 49.46.32.39, -0.2587481, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c378, POINT, 3c289, 13:45:26.873, 49.46.32.39, -0.1308796, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c379, POINT, 3c289, 13:45:26.667, 49.46.32.39, 1.343219, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c380, POINT, 3c289, 13:45:26.254, 49.46.32.39, 1.764581, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c381, POINT, 3c289, 13:45:26.048, 49.46.32.39, 7.361852, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c382, POINT, 3c289, 13:45:25.841, 49.46.32.39, 0.9120754, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c383, POINT, 3c289, 13:45:25.428, 49.46.32.39, 2.174162, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c384, POINT, 3c289, 13:45:24.809, 49.46.32.389, -0.8020056, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c385, POINT, 3c289, 13:45:24.602, 49.46.32.389, 0.4188218, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c394, POINT, 3c289, 13:45:25.635, 49.46.34.39, 3.864405, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c395, POINT, 3c289, 13:45:25.428, 49.46.34.39, 1.547853, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c404, POINT, 3c289, 13:45:25.015, 49.46.40.39, 0.1155125, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c405, POINT, 3c289, 13:45:23.776, 49.46.40.388, 0.07002957, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c408, POINT, 3c289, 13:45:26.254, 49.46.42.39, 0.1229224, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c409, POINT, 3c289, 13:45:25.015, 49.46.42.39, 0.02787466, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c410, POINT, 3c289, 13:45:25.635, 49.46.50.39, 0.1609598, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c411, POINT, 3c289, 13:45:24.809, 49.46.54.389, 0.06323197, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c413, POINT, 3c289, 13:45:24.395, 49.47.14.389, 0.1273928, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c414, POINT, 3c289, 13:45:23.982, 49.47.16.389, 0.04947295, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c415, POINT, 3c289, 13:45:23.776, 49.47.18.388, 0.03817408, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c416, POINT, 3c289, 13:45:23.569, 49.47.18.388, 0.09262709, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c417, POINT, 3c289, 13:45:22.537, 49.47.22.386, 0.05629817, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c421, POINT, 3c289, 13:46:19.748, 49.47.31.621, 0.02275664, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c423, POINT, 3c289, 13:46:18.717, 49.47.37.65, 0.003642331, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c424, POINT, 3c289, 13:46:18.51, 49.47.37.656, 0.02241211, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c427, POINT, 3c289, 13:46:19.751, 49.47.41.621, 0.01299347, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c428, POINT, 3c289, 13:46:18.924, 49.47.41.644, 0.00327283, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c429, POINT, 3c289, 13:46:18.718, 49.47.41.65, 0.01472904, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c434, POINT, 3c289, 13:46:19.958, 49.47.45.615, 0.01919381, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
s0c441, POINT, 3c289, 13:46:19.341, 49.47.51.632, 0.01605511, [-0.7], false, 57711016.29599065, 0.0, 0.0, 0.0
