FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57697509.18917762', MajorAxis, MinorAxis, Orientation
s0c108, POINT, 3c338, 16:28:42.27, 39.33.08.146, -0.6586622, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c109, POINT, 3c338, 16:28:40.368, 39.33.08.149, 2.523699, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c110, POINT, 3c338, 16:28:35.18, 39.33.08.147, -1.235277, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c111, POINT, 3c338, 16:28:34.143, 39.33.08.145, -2.438714, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c112, POINT, 3c338, 16:28:33.97, 39.33.08.145, 0.9263445, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c113, POINT, 3c338, 16:28:41.752, 39.33.10.147, -0.1598657, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c114, POINT, 3c338, 16:28:35.353, 39.33.10.148, 1.447679, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c115, POINT, 3c338, 16:28:41.752, 39.33.12.147, -0.304061, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c116, POINT, 3c338, 16:28:40.541, 39.33.12.149, -2.214336, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c117, POINT, 3c338, 16:28:42.27, 39.33.14.146, -0.154018, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c118, POINT, 3c338, 16:28:41.752, 39.33.14.147, -0.3761416, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c119, POINT, 3c338, 16:28:40.714, 39.33.14.148, 1.659841, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c120, POINT, 3c338, 16:28:40.368, 39.33.14.149, 1.876036, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c121, POINT, 3c338, 16:28:41.925, 39.33.16.146, 1.407302, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c122, POINT, 3c338, 16:28:59.766, 39.39.02.027, 0.5503517, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c123, POINT, 3c338, 16:28:59.766, 39.39.04.027, 0.2616282, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c66, POINT, 3c338, 16:29:15.278, 39.30.43.783, 0.1372793, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c67, POINT, 3c338, 16:29:15.278, 39.30.45.783, 0.0189049, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c68, POINT, 3c338, 16:29:15.451, 39.30.47.78, 0.1315065, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c69, POINT, 3c338, 16:29:15.624, 39.30.49.777, 0.0472425, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c70, POINT, 3c338, 16:29:15.797, 39.30.51.773, 0.1370147, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c72, POINT, 3c338, 16:28:36.91, 39.32.48.149, 2.053952, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c73, POINT, 3c338, 16:28:36.737, 39.32.50.149, -1.376474, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c74, POINT, 3c338, 16:28:36.91, 39.32.54.149, -3.68257, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c75, POINT, 3c338, 16:28:36.737, 39.32.54.149, 5.473655, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c76, POINT, 3c338, 16:28:36.391, 39.32.54.149, -1.461573, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c77, POINT, 3c338, 16:28:39.676, 39.32.56.149, 1.891073, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c78, POINT, 3c338, 16:28:39.331, 39.32.56.15, 0.8803846, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c79, POINT, 3c338, 16:28:37.428, 39.32.56.15, 0.4276354, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c80, POINT, 3c338, 16:28:35.699, 39.32.56.148, -0.572041, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c81, POINT, 3c338, 16:28:40.022, 39.32.58.149, 4.940854, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c82, POINT, 3c338, 16:28:39.849, 39.32.58.149, -2.8187, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c83, POINT, 3c338, 16:28:39.331, 39.32.58.15, 1.540453, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c84, POINT, 3c338, 16:28:37.428, 39.32.58.15, 0.03539693, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c85, POINT, 3c338, 16:28:36.564, 39.32.58.149, -0.03071625, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c86, POINT, 3c338, 16:28:36.391, 39.32.58.149, 1.661365, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c87, POINT, 3c338, 16:28:35.008, 39.32.58.147, -0.8908995, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c88, POINT, 3c338, 16:28:40.195, 39.33.00.149, -2.013941, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c89, POINT, 3c338, 16:28:39.503, 39.33.00.15, 1.28336, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c90, POINT, 3c338, 16:28:38.985, 39.33.00.15, 0.3853835, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c91, POINT, 3c338, 16:28:38.812, 39.33.00.15, 1.244216, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c92, POINT, 3c338, 16:28:41.06, 39.33.02.148, -0.1733425, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c93, POINT, 3c338, 16:28:40.195, 39.33.02.149, 2.169414, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c94, POINT, 3c338, 16:28:38.639, 39.33.02.15, -0.267929, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c95, POINT, 3c338, 16:28:38.466, 39.33.02.15, 1.60283, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c96, POINT, 3c338, 16:28:36.218, 39.33.02.149, 0.9928225, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c97, POINT, 3c338, 16:28:36.045, 39.33.02.149, -2.295632, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c98, POINT, 3c338, 16:28:35.353, 39.33.02.148, -0.2043541, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s0c99, POINT, 3c338, 16:28:41.924, 39.33.04.146, -1.065392, [-0.7], false, 57697509.18917762, 0.0, 0.0, 0.0
s2c10, GAUSSIAN, 3c338, 16:28:36.391, 39.32.58.149, -12.2337, [-0.7], false, 57697509.18917762, 17.66115033773212, 17.66115033773212, 0
s2c11, GAUSSIAN, 3c338, 16:28:36.218, 39.33.00.149, 1.508861, [-0.7], false, 57697509.18917762, 17.66115033773212, 17.66115033773212, 0
s2c12, GAUSSIAN, 3c338, 16:28:35.872, 39.33.00.148, 11.81802, [-0.7], false, 57697509.18917762, 17.66115033773212, 17.66115033773212, 0
s2c13, GAUSSIAN, 3c338, 16:28:39.503, 39.33.02.15, -8.847196, [-0.7], false, 57697509.18917762, 17.66115033773212, 17.66115033773212, 0
s2c14, GAUSSIAN, 3c338, 16:28:39.158, 39.33.02.15, 17.88605, [-0.7], false, 57697509.18917762, 17.66115033773212, 17.66115033773212, 0
s2c15, GAUSSIAN, 3c338, 16:28:35.353, 39.33.02.148, 53.49247, [-0.7], false, 57697509.18917762, 17.66115033773212, 17.66115033773212, 0
s2c16, GAUSSIAN, 3c338, 16:28:35.007, 39.33.04.147, -59.34382, [-0.7], false, 57697509.18917762, 17.66115033773212, 17.66115033773212, 0
s2c17, GAUSSIAN, 3c338, 16:28:40.541, 39.33.06.149, 5.838798, [-0.7], false, 57697509.18917762, 17.66115033773212, 17.66115033773212, 0
s2c18, GAUSSIAN, 3c338, 16:28:40.368, 39.33.06.149, 2.272583, [-0.7], false, 57697509.18917762, 17.66115033773212, 17.66115033773212, 0
s2c19, GAUSSIAN, 3c338, 16:28:40.195, 39.33.06.149, 4.977605, [-0.7], false, 57697509.18917762, 17.66115033773212, 17.66115033773212, 0
s2c20, GAUSSIAN, 3c338, 16:28:34.662, 39.33.06.146, 1.074503, [-0.7], false, 57697509.18917762, 17.66115033773212, 17.66115033773212, 0
s2c21, GAUSSIAN, 3c338, 16:28:34.489, 39.33.06.146, 41.45951, [-0.7], false, 57697509.18917762, 17.66115033773212, 17.66115033773212, 0
s2c22, GAUSSIAN, 3c338, 16:28:41.752, 39.33.08.147, 49.36553, [-0.7], false, 57697509.18917762, 17.66115033773212, 17.66115033773212, 0
s2c23, GAUSSIAN, 3c338, 16:28:41.406, 39.33.08.147, -33.31709, [-0.7], false, 57697509.18917762, 17.66115033773212, 17.66115033773212, 0
s2c24, GAUSSIAN, 3c338, 16:28:41.233, 39.33.08.148, -0.2889659, [-0.7], false, 57697509.18917762, 17.66115033773212, 17.66115033773212, 0
s2c25, GAUSSIAN, 3c338, 16:28:41.06, 39.33.08.148, 1.172765, [-0.7], false, 57697509.18917762, 17.66115033773212, 17.66115033773212, 0
s2c26, GAUSSIAN, 3c338, 16:28:40.887, 39.33.08.148, 1.785221, [-0.7], false, 57697509.18917762, 17.66115033773212, 17.66115033773212, 0
s2c27, GAUSSIAN, 3c338, 16:28:40.714, 39.33.08.148, 22.74512, [-0.7], false, 57697509.18917762, 17.66115033773212, 17.66115033773212, 0
s2c9, GAUSSIAN, 3c338, 16:28:36.91, 39.32.56.149, 26.72246, [-0.7], false, 57697509.18917762, 17.66115033773212, 17.66115033773212, 0
