FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57718076.60360553', MajorAxis, MinorAxis, Orientation
s0c267, POINT, 3c212, 8:58:12.445, 14.02.10.551, 0.04099482, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c268, POINT, 3c212, 8:58:13.132, 14.02.12.556, 0.04244544, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c279, POINT, 3c212, 8:59:10.727, 14.06.10.549, 0.06031728, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c280, POINT, 3c212, 8:59:11.002, 14.06.16.547, 0.007796726, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c281, POINT, 3c212, 8:59:10.864, 14.06.16.548, 0.007006555, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c282, POINT, 3c212, 8:59:10.864, 14.06.18.548, 0.08216514, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c319, POINT, 3c212, 8:59:11.558, 14.09.10.543, 0.04685743, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c320, POINT, 3c212, 8:59:09.77, 14.09.10.556, 0.07071198, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c322, POINT, 3c212, 8:59:10.458, 14.09.18.551, 0.05145453, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c323, POINT, 3c212, 8:59:10.458, 14.09.20.551, 0.05127504, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c325, POINT, 3c212, 8:58:42.132, 14.09.32.66, -0.02627433, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c326, POINT, 3c212, 8:58:42.269, 14.09.34.66, -0.5407521, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c327, POINT, 3c212, 8:58:41.994, 14.09.40.66, 0.2736828, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c328, POINT, 3c212, 8:58:41.857, 14.09.40.66, 1.469573, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c329, POINT, 3c212, 8:58:41.719, 14.09.40.66, -0.054077, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c330, POINT, 3c212, 8:58:41.857, 14.09.42.66, 0.8016704, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c331, POINT, 3c212, 8:58:41.719, 14.09.42.66, 2.357713, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c332, POINT, 3c212, 8:58:41.582, 14.09.44.66, 0.4871604, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c333, POINT, 3c212, 8:58:40.344, 14.09.44.66, 0.08746229, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c334, POINT, 3c212, 8:58:41.582, 14.09.46.66, 7.818277, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c335, POINT, 3c212, 8:58:41.444, 14.09.46.66, 3.557295, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c336, POINT, 3c212, 8:58:40.756, 14.09.46.66, 0.1962719, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c337, POINT, 3c212, 8:58:40.619, 14.09.46.66, 0.1234133, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c338, POINT, 3c212, 8:58:40.481, 14.09.46.66, 0.006973039, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c339, POINT, 3c212, 8:58:41.582, 14.09.48.66, -0.1166409, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c340, POINT, 3c212, 8:58:41.444, 14.09.48.66, 11.86191, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c341, POINT, 3c212, 8:58:40.619, 14.09.48.66, 0.06106192, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c342, POINT, 3c212, 8:58:41.306, 14.09.50.66, 0.9557835, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c343, POINT, 3c212, 8:58:41.169, 14.09.52.66, 1.846912, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c344, POINT, 3c212, 8:58:40.756, 14.09.52.66, 0.509066, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c346, POINT, 3c212, 8:58:41.582, 14.09.54.66, 0.07336249, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c347, POINT, 3c212, 8:58:41.444, 14.09.54.66, 0.1833417, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c348, POINT, 3c212, 8:58:41.306, 14.09.54.66, 0.3106256, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c349, POINT, 3c212, 8:58:41.169, 14.09.54.66, 0.8561278, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c350, POINT, 3c212, 8:58:41.031, 14.09.54.66, 1.439218, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c351, POINT, 3c212, 8:58:40.894, 14.09.54.66, 0.08482371, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c352, POINT, 3c212, 8:58:40.756, 14.09.54.66, -0.260151, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c354, POINT, 3c212, 8:57:55.373, 14.10.56.385, 0.04402398, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c355, POINT, 3c212, 8:57:55.236, 14.10.56.384, 0.02040513, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c360, POINT, 3c212, 8:59:21.465, 14.11.18.453, 0.0412421, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c361, POINT, 3c212, 8:59:21.327, 14.11.18.454, 0.03688259, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c362, POINT, 3c212, 8:57:55.097, 14.11.18.382, 0.06680766, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c363, POINT, 3c212, 8:59:22.565, 14.11.20.441, 0.02543438, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c364, POINT, 3c212, 8:59:21.465, 14.11.20.453, 0.01554311, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c365, POINT, 3c212, 8:59:22.153, 14.11.22.446, 0.0433998, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c406, POINT, 3c212, 8:57:57.286, 14.14.48.408, 0.01017969, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c407, POINT, 3c212, 8:57:56.598, 14.14.48.4, 0.0206773, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c409, POINT, 3c212, 8:59:18.313, 14.15.16.484, 0.04132724, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c410, POINT, 3c212, 8:59:18.175, 14.15.16.486, 0.006451176, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c411, POINT, 3c212, 8:59:17.625, 14.15.16.491, 0.02007694, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c412, POINT, 3c212, 8:59:17.487, 14.15.16.492, 0.04138663, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c413, POINT, 3c212, 8:59:07.996, 14.15.42.569, 0.04846579, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c414, POINT, 3c212, 8:58:15.305, 14.15.46.572, 0.02479474, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c415, POINT, 3c212, 8:58:15.167, 14.15.46.571, 0.04963286, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c416, POINT, 3c212, 8:59:08.546, 14.15.48.565, 0.05315756, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c442, POINT, 3c212, 8:58:55.48, 14.19.06.635, 0.04124936, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c443, POINT, 3c212, 8:58:55.342, 14.19.06.636, 0.03740681, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c446, POINT, 3c212, 8:58:56.581, 14.19.14.631, 0.05149345, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c452, POINT, 3c212, 8:58:54.38, 14.20.18.639, 0.07325473, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c457, POINT, 3c212, 8:58:55.069, 14.20.26.637, 0.08606149, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c462, POINT, 3c212, 8:58:59.748, 14.20.32.618, 0.03664858, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
s0c464, POINT, 3c212, 8:58:59.473, 14.20.34.619, 0.01980944, [-0.7], false, 57718076.60360553, 0.0, 0.0, 0.0
