FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57705823.68408754', MajorAxis, MinorAxis, Orientation
s0c404, POINT, 3c252, 11:11:33.308, 35.40.33.37, -0.0550384, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c405, POINT, 3c252, 11:11:34.95, 35.40.35.369, -0.4572435, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c406, POINT, 3c252, 11:11:34.786, 35.40.35.369, 1.494398, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c407, POINT, 3c252, 11:11:34.293, 35.40.35.37, 0.9057902, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c408, POINT, 3c252, 11:11:34.129, 35.40.35.37, 2.332346, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c409, POINT, 3c252, 11:11:33.308, 35.40.35.37, -0.4056453, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c410, POINT, 3c252, 11:11:34.786, 35.40.37.369, 0.3205304, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c411, POINT, 3c252, 11:11:34.621, 35.40.37.369, 1.11019, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c412, POINT, 3c252, 11:11:34.457, 35.40.37.369, 0.3858717, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c413, POINT, 3c252, 11:11:34.129, 35.40.37.37, 1.618368, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c414, POINT, 3c252, 11:11:33.472, 35.40.37.37, 0.9348021, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c415, POINT, 3c252, 11:11:33.308, 35.40.37.37, 1.003677, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c416, POINT, 3c252, 11:11:33.144, 35.40.37.37, 0.4597845, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c417, POINT, 3c252, 11:11:32.98, 35.40.37.37, 0.1089513, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c418, POINT, 3c252, 11:11:33.965, 35.40.39.37, 0.4930114, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c419, POINT, 3c252, 11:11:33.801, 35.40.39.37, 0.5665411, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c420, POINT, 3c252, 11:11:33.144, 35.40.39.37, 0.08076388, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c421, POINT, 3c252, 11:11:32.98, 35.40.39.37, 0.2434871, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c422, POINT, 3c252, 11:11:32.652, 35.40.39.37, 0.01608483, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c423, POINT, 3c252, 11:11:32.323, 35.40.39.37, 0.1823602, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c424, POINT, 3c252, 11:11:32.159, 35.40.39.37, 0.2000093, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c425, POINT, 3c252, 11:11:31.995, 35.40.39.37, 0.07774609, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c426, POINT, 3c252, 11:11:34.457, 35.40.41.369, 0.6735928, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c427, POINT, 3c252, 11:11:34.129, 35.40.41.37, 0.3552748, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c428, POINT, 3c252, 11:11:33.965, 35.40.41.37, 0.7740441, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c429, POINT, 3c252, 11:11:33.144, 35.40.41.37, 0.1512348, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c430, POINT, 3c252, 11:11:32.159, 35.40.41.37, 0.2378604, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c431, POINT, 3c252, 11:11:31.995, 35.40.41.37, 0.06289849, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c432, POINT, 3c252, 11:11:30.19, 35.40.41.368, 0.6742744, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c433, POINT, 3c252, 11:11:30.025, 35.40.41.368, 0.5120608, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c434, POINT, 3c252, 11:11:34.293, 35.40.43.37, 0.1603538, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c435, POINT, 3c252, 11:11:34.129, 35.40.43.37, 0.5570351, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c436, POINT, 3c252, 11:11:33.965, 35.40.43.37, 0.2938918, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c437, POINT, 3c252, 11:11:33.308, 35.40.43.37, 0.08442903, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c438, POINT, 3c252, 11:11:33.144, 35.40.43.37, 0.2396412, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c439, POINT, 3c252, 11:11:30.354, 35.40.43.368, 0.4659169, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c440, POINT, 3c252, 11:11:28.548, 35.40.43.365, -0.3299457, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c441, POINT, 3c252, 11:11:33.308, 35.40.45.37, 0.04846207, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c442, POINT, 3c252, 11:11:33.144, 35.40.45.37, 0.2504312, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c443, POINT, 3c252, 11:11:31.174, 35.40.45.369, 0.1716287, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c444, POINT, 3c252, 11:11:31.01, 35.40.45.369, 0.1791797, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c445, POINT, 3c252, 11:11:30.846, 35.40.45.369, -0.05819754, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c446, POINT, 3c252, 11:11:30.682, 35.40.45.369, 0.4017994, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c447, POINT, 3c252, 11:11:30.518, 35.40.45.368, 0.6606848, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c448, POINT, 3c252, 11:11:30.354, 35.40.45.368, 0.6702231, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c449, POINT, 3c252, 11:11:30.846, 35.40.47.369, 0.4598777, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c450, POINT, 3c252, 11:11:30.025, 35.40.47.368, 11.20541, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c451, POINT, 3c252, 11:11:29.533, 35.40.47.367, 0.6045253, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c452, POINT, 3c252, 11:11:29.861, 35.40.49.367, 2.447615, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c453, POINT, 3c252, 11:11:29.697, 35.40.49.367, 1.258053, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c454, POINT, 3c252, 11:11:30.025, 35.40.51.368, 0.7721613, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c455, POINT, 3c252, 11:11:30.189, 35.40.53.368, 0.1181687, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s0c456, POINT, 3c252, 11:11:30.025, 35.40.53.368, 0.01902322, [-0.7], false, 57705823.68408754, 0.0, 0.0, 0.0
s2c24, GAUSSIAN, 3c252, 11:11:33.801, 35.40.37.37, 1.148803, [-0.7], false, 57705823.68408754, 17.66115033773212, 17.66115033773212, 0
s2c25, GAUSSIAN, 3c252, 11:11:33.637, 35.40.37.37, 0.8799763, [-0.7], false, 57705823.68408754, 17.66115033773212, 17.66115033773212, 0
s2c26, GAUSSIAN, 3c252, 11:11:33.144, 35.40.39.37, 0.07829458, [-0.7], false, 57705823.68408754, 17.66115033773212, 17.66115033773212, 0
s2c27, GAUSSIAN, 3c252, 11:11:32.98, 35.40.41.37, 0.5464964, [-0.7], false, 57705823.68408754, 17.66115033773212, 17.66115033773212, 0
