FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57711711.56314486', MajorAxis, MinorAxis, Orientation
s2c192, GAUSSIAN, 3c272.1, 12:25:28.757, 12.51.17.346, 0.6528901, [-0.7], false, 57711711.56314486, 17.66115033773212, 17.66115033773212, 0
s2c194, GAUSSIAN, 3c272.1, 12:25:28.484, 12.51.19.347, 0.1047933, [-0.7], false, 57711711.56314486, 17.66115033773212, 17.66115033773212, 0
s2c195, GAUSSIAN, 3c272.1, 12:25:28.21, 12.51.21.349, 0.7579865, [-0.7], false, 57711711.56314486, 17.66115033773212, 17.66115033773212, 0
s2c198, GAUSSIAN, 3c272.1, 12:25:06.192, 12.52.03.419, -0.1611504, [-0.7], false, 57711711.56314486, 17.66115033773212, 17.66115033773212, 0
s2c208, GAUSSIAN, 3c272.1, 12:25:37.788, 12.53.23.282, 0.2988569, [-0.7], false, 57711711.56314486, 17.66115033773212, 17.66115033773212, 0
s2c212, GAUSSIAN, 3c272.1, 12:25:36.968, 12.53.27.289, 0.1434863, [-0.7], false, 57711711.56314486, 17.66115033773212, 17.66115033773212, 0
s2c213, GAUSSIAN, 3c272.1, 12:25:36.831, 12.53.29.29, 0.5736907, [-0.7], false, 57711711.56314486, 17.66115033773212, 17.66115033773212, 0
s3c120, GAUSSIAN, 3c272.1, 12:24:50.885, 12.38.39.398, 1.110627, [-0.7], false, 57711711.56314486, 35.32230067546424, 35.32230067546424, 0
s3c121, GAUSSIAN, 3c272.1, 12:24:50.748, 12.38.41.397, 0.1524055, [-0.7], false, 57711711.56314486, 35.32230067546424, 35.32230067546424, 0
s3c122, GAUSSIAN, 3c272.1, 12:24:50.612, 12.38.41.397, 0.9028806, [-0.7], false, 57711711.56314486, 35.32230067546424, 35.32230067546424, 0
s3c136, GAUSSIAN, 3c272.1, 12:25:04.003, 12.44.49.419, 0.9927735, [-0.7], false, 57711711.56314486, 35.32230067546424, 35.32230067546424, 0
s3c137, GAUSSIAN, 3c272.1, 12:25:09.745, 12.45.11.415, 1.279149, [-0.7], false, 57711711.56314486, 35.32230067546424, 35.32230067546424, 0
s3c141, GAUSSIAN, 3c272.1, 12:25:13.711, 12.47.01.408, 1.559156, [-0.7], false, 57711711.56314486, 35.32230067546424, 35.32230067546424, 0
s3c142, GAUSSIAN, 3c272.1, 12:25:13.574, 12.47.03.408, 0.4107935, [-0.7], false, 57711711.56314486, 35.32230067546424, 35.32230067546424, 0
s3c144, GAUSSIAN, 3c272.1, 12:25:07.422, 12.47.05.418, 0.3922899, [-0.7], false, 57711711.56314486, 35.32230067546424, 35.32230067546424, 0
s3c145, GAUSSIAN, 3c272.1, 12:25:07.285, 12.47.05.418, 1.454571, [-0.7], false, 57711711.56314486, 35.32230067546424, 35.32230067546424, 0
s3c146, GAUSSIAN, 3c272.1, 12:25:07.285, 12.47.07.418, 0.2984652, [-0.7], false, 57711711.56314486, 35.32230067546424, 35.32230067546424, 0
s3c147, GAUSSIAN, 3c272.1, 12:25:12.07, 12.47.09.412, 0.4342341, [-0.7], false, 57711711.56314486, 35.32230067546424, 35.32230067546424, 0
s3c148, GAUSSIAN, 3c272.1, 12:25:11.113, 12.47.13.413, 0.4710271, [-0.7], false, 57711711.56314486, 35.32230067546424, 35.32230067546424, 0
s3c161, GAUSSIAN, 3c272.1, 12:25:22.737, 12.49.11.377, 0.3518498, [-0.7], false, 57711711.56314486, 35.32230067546424, 35.32230067546424, 0
s3c162, GAUSSIAN, 3c272.1, 12:25:22.327, 12.49.11.379, 0.9698982, [-0.7], false, 57711711.56314486, 35.32230067546424, 35.32230067546424, 0
s3c163, GAUSSIAN, 3c272.1, 12:25:22.464, 12.49.13.378, 1.472587, [-0.7], false, 57711711.56314486, 35.32230067546424, 35.32230067546424, 0
s3c177, GAUSSIAN, 3c272.1, 12:25:06.465, 12.51.59.419, -0.7298686, [-0.7], false, 57711711.56314486, 35.32230067546424, 35.32230067546424, 0
s3c178, GAUSSIAN, 3c272.1, 12:25:06.465, 12.52.01.419, -1.924815, [-0.7], false, 57711711.56314486, 35.32230067546424, 35.32230067546424, 0
s3c179, GAUSSIAN, 3c272.1, 12:25:31.904, 12.52.05.326, 0.4504179, [-0.7], false, 57711711.56314486, 35.32230067546424, 35.32230067546424, 0
s3c186, GAUSSIAN, 3c272.1, 12:25:38.746, 12.53.19.275, 1.588727, [-0.7], false, 57711711.56314486, 35.32230067546424, 35.32230067546424, 0
s3c187, GAUSSIAN, 3c272.1, 12:25:38.609, 12.53.19.276, 0.1540299, [-0.7], false, 57711711.56314486, 35.32230067546424, 35.32230067546424, 0
s3c189, GAUSSIAN, 3c272.1, 12:25:38.472, 12.53.21.277, 0.1910155, [-0.7], false, 57711711.56314486, 35.32230067546424, 35.32230067546424, 0
s4c41, GAUSSIAN, 3c272.1, 12:25:03.73, 12.44.53.42, 6.826276, [-0.7], false, 57711711.56314486, 70.64460135092848, 70.64460135092848, 0
s4c42, GAUSSIAN, 3c272.1, 12:25:06.601, 12.44.57.419, 0.7830191, [-0.7], false, 57711711.56314486, 70.64460135092848, 70.64460135092848, 0
s4c43, GAUSSIAN, 3c272.1, 12:25:07.011, 12.44.59.418, 0.7471485, [-0.7], false, 57711711.56314486, 70.64460135092848, 70.64460135092848, 0
s4c44, GAUSSIAN, 3c272.1, 12:25:06.874, 12.44.59.418, 0.7055148, [-0.7], false, 57711711.56314486, 70.64460135092848, 70.64460135092848, 0
s4c45, GAUSSIAN, 3c272.1, 12:25:09.062, 12.45.09.416, 0.6927604, [-0.7], false, 57711711.56314486, 70.64460135092848, 70.64460135092848, 0
s4c46, GAUSSIAN, 3c272.1, 12:25:09.335, 12.45.11.416, 6.941279, [-0.7], false, 57711711.56314486, 70.64460135092848, 70.64460135092848, 0
s4c47, GAUSSIAN, 3c272.1, 12:25:13.711, 12.47.03.408, 0.8325643, [-0.7], false, 57711711.56314486, 70.64460135092848, 70.64460135092848, 0
s4c48, GAUSSIAN, 3c272.1, 12:25:08.242, 12.47.07.417, 7.341778, [-0.7], false, 57711711.56314486, 70.64460135092848, 70.64460135092848, 0
s4c49, GAUSSIAN, 3c272.1, 12:25:17.95, 12.47.55.396, 0.7335711, [-0.7], false, 57711711.56314486, 70.64460135092848, 70.64460135092848, 0
s4c50, GAUSSIAN, 3c272.1, 12:25:17.813, 12.47.55.396, 1.88364, [-0.7], false, 57711711.56314486, 70.64460135092848, 70.64460135092848, 0
s4c51, GAUSSIAN, 3c272.1, 12:25:17.677, 12.47.55.397, 0.8538271, [-0.7], false, 57711711.56314486, 70.64460135092848, 70.64460135092848, 0
s4c52, GAUSSIAN, 3c272.1, 12:25:18.634, 12.47.57.394, 1.23559, [-0.7], false, 57711711.56314486, 70.64460135092848, 70.64460135092848, 0
s4c54, GAUSSIAN, 3c272.1, 12:25:26.839, 12.48.37.357, 6.670561, [-0.7], false, 57711711.56314486, 70.64460135092848, 70.64460135092848, 0
s4c55, GAUSSIAN, 3c272.1, 12:25:25.745, 12.48.41.362, 1.66239, [-0.7], false, 57711711.56314486, 70.64460135092848, 70.64460135092848, 0
s4c56, GAUSSIAN, 3c272.1, 12:25:25.608, 12.48.43.363, 0.6728817, [-0.7], false, 57711711.56314486, 70.64460135092848, 70.64460135092848, 0
s4c59, GAUSSIAN, 3c272.1, 12:25:31.357, 12.52.05.329, 5.724005, [-0.7], false, 57711711.56314486, 70.64460135092848, 70.64460135092848, 0
s5c0, GAUSSIAN, 3c272.1, 12:25:16.446, 12.47.39.401, 25.75681, [-0.7], false, 57711711.56314486, 141.289202701857, 141.289202701857, 0
