FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57695073.42880055', MajorAxis, MinorAxis, Orientation
s0c245, POINT, 3c270.1, 12:20:15.931, 33.39.39.709, 0.01627221, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c246, POINT, 3c270.1, 12:20:15.291, 33.39.41.703, 0.01857546, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c247, POINT, 3c270.1, 12:20:15.29, 33.39.43.703, 0.01402663, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c248, POINT, 3c270.1, 12:20:15.13, 33.39.53.701, 0.01429926, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c249, POINT, 3c270.1, 12:20:15.129, 33.39.55.701, 0.01924513, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c253, POINT, 3c270.1, 12:20:35.797, 33.42.51.789, 0.1243932, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c254, POINT, 3c270.1, 12:20:34.835, 33.43.05.79, 0.1662562, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c255, POINT, 3c270.1, 12:20:34.033, 33.43.05.79, 2.485479, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c256, POINT, 3c270.1, 12:20:33.873, 33.43.05.79, 4.487756, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c257, POINT, 3c270.1, 12:20:34.033, 33.43.07.79, 6.908137, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c258, POINT, 3c270.1, 12:20:33.392, 33.43.07.79, 1.289063, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c259, POINT, 3c270.1, 12:20:33.232, 33.43.07.79, -0.6945071, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c260, POINT, 3c270.1, 12:20:34.033, 33.43.09.79, 4.746964, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c261, POINT, 3c270.1, 12:20:33.873, 33.43.09.79, 8.215923, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c262, POINT, 3c270.1, 12:20:33.873, 33.43.11.79, -2.156891, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c263, POINT, 3c270.1, 12:20:34.514, 33.43.13.79, -0.3946162, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c264, POINT, 3c270.1, 12:20:34.354, 33.43.13.79, 0.9495162, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c265, POINT, 3c270.1, 12:20:33.713, 33.43.13.79, 1.916032, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c266, POINT, 3c270.1, 12:20:34.033, 33.43.15.79, 0.4663942, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c267, POINT, 3c270.1, 12:20:33.873, 33.43.15.79, 3.474157, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c268, POINT, 3c270.1, 12:20:33.713, 33.43.15.79, 4.736168, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c269, POINT, 3c270.1, 12:20:33.232, 33.43.15.79, 1.231143, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c270, POINT, 3c270.1, 12:20:33.071, 33.43.15.79, -0.7063707, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c271, POINT, 3c270.1, 12:20:33.713, 33.43.17.79, 0.4399225, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c272, POINT, 3c270.1, 12:20:34.514, 33.43.19.79, -0.2069595, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c275, POINT, 3c270.1, 12:20:33.071, 33.43.25.79, -0.1073355, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c278, POINT, 3c270.1, 12:19:49.296, 33.44.39.29, 0.002041663, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c279, POINT, 3c270.1, 12:19:49.296, 33.44.41.29, 0.002259949, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c280, POINT, 3c270.1, 12:19:49.136, 33.44.41.286, 0.02482864, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c283, POINT, 3c270.1, 12:19:49.295, 33.44.47.29, 0.01144296, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c287, POINT, 3c270.1, 12:20:34.194, 33.45.29.79, 0.05411102, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c321, POINT, 3c270.1, 12:20:43.981, 33.47.45.764, 0.05029182, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c323, POINT, 3c270.1, 12:20:50.72, 33.47.57.719, 0.007312679, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
s0c324, POINT, 3c270.1, 12:20:50.72, 33.47.59.719, 0.0210601, [-0.7], false, 57695073.42880055, 0.0, 0.0, 0.0
