FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57705222.18141386', MajorAxis, MinorAxis, Orientation
s0c309, POINT, 3c249.1, 11:04:18.618, 76.58.57.997, 2.993586, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c310, POINT, 3c249.1, 11:04:18.026, 76.58.57.998, 0.2438547, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c311, POINT, 3c249.1, 11:04:17.434, 76.58.57.998, 0.1193624, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c312, POINT, 3c249.1, 11:04:16.842, 76.58.57.999, 0.032871, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c313, POINT, 3c249.1, 11:04:16.25, 76.58.57.999, 0.1345235, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c314, POINT, 3c249.1, 11:04:12.106, 76.58.58, 0.05721197, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c316, POINT, 3c249.1, 11:04:21.578, 76.58.59.993, 0.2607826, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c317, POINT, 3c249.1, 11:04:20.986, 76.58.59.994, 0.05303076, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c318, POINT, 3c249.1, 11:04:19.802, 76.58.59.996, 0.06809232, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c319, POINT, 3c249.1, 11:04:19.21, 76.58.59.997, 1.854339, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c320, POINT, 3c249.1, 11:04:18.618, 76.58.59.997, 0.3295517, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c321, POINT, 3c249.1, 11:04:15.658, 76.59.00, 0.4786975, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c322, POINT, 3c249.1, 11:04:15.066, 76.59.00, 2.290227, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c323, POINT, 3c249.1, 11:04:13.882, 76.59.00, 0.4212086, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c324, POINT, 3c249.1, 11:04:13.29, 76.59.00, 1.138151, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c325, POINT, 3c249.1, 11:04:12.698, 76.59.00, 3.09991, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c326, POINT, 3c249.1, 11:04:12.106, 76.59.00, 0.1794915, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c327, POINT, 3c249.1, 11:04:11.514, 76.58.59.999, 0.1631023, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c330, POINT, 3c249.1, 11:04:20.986, 76.59.01.994, 0.2025502, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c331, POINT, 3c249.1, 11:04:20.394, 76.59.01.995, -0.008638929, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c332, POINT, 3c249.1, 11:04:15.658, 76.59.02, -0.1979828, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c333, POINT, 3c249.1, 11:04:15.066, 76.59.02, 0.5628149, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c334, POINT, 3c249.1, 11:04:13.29, 76.59.02, 4.704732, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c335, POINT, 3c249.1, 11:04:12.698, 76.59.02, 8.364321, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c336, POINT, 3c249.1, 11:04:12.106, 76.59.02, 1.073013, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c337, POINT, 3c249.1, 11:04:11.514, 76.59.01.999, 1.310214, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c339, POINT, 3c249.1, 11:04:24.538, 76.59.03.986, 0.3035477, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c340, POINT, 3c249.1, 11:04:15.066, 76.59.04, 0.09904686, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c341, POINT, 3c249.1, 11:04:10.922, 76.59.03.999, 0.4048828, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c343, POINT, 3c249.1, 11:04:24.539, 76.59.05.986, 0.1288259, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c344, POINT, 3c249.1, 11:04:23.947, 76.59.05.988, 0.1969446, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c345, POINT, 3c249.1, 11:04:23.355, 76.59.05.989, 0.289195, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c346, POINT, 3c249.1, 11:04:22.763, 76.59.05.991, 0.5907068, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c347, POINT, 3c249.1, 11:04:22.171, 76.59.05.992, 0.7416252, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c348, POINT, 3c249.1, 11:04:15.066, 76.59.06, 0.5012316, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c349, POINT, 3c249.1, 11:04:10.922, 76.59.05.999, 0.03448647, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c350, POINT, 3c249.1, 11:04:23.947, 76.59.07.988, 0.07540902, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c351, POINT, 3c249.1, 11:04:20.987, 76.59.07.994, 0.08452064, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c354, POINT, 3c249.1, 11:04:20.987, 76.59.09.994, 0.2275933, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c355, POINT, 3c249.1, 11:04:20.395, 76.59.09.995, 0.3204033, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c361, POINT, 3c249.1, 11:04:09.737, 76.59.11.998, 0.1195944, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c369, POINT, 3c249.1, 11:04:22.764, 76.59.13.991, 0.051296, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c375, POINT, 3c249.1, 11:04:23.357, 76.59.15.989, 0.2288159, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s0c376, POINT, 3c249.1, 11:04:22.765, 76.59.15.991, 0.03544741, [-0.7], false, 57705222.18141386, 0.0, 0.0, 0.0
s2c25, GAUSSIAN, 3c249.1, 11:04:16.25, 76.58.59.999, 0.4731776, [-0.7], false, 57705222.18141386, 17.66115033773212, 17.66115033773212, 0
s2c26, GAUSSIAN, 3c249.1, 11:04:15.658, 76.59.00, 0.3148618, [-0.7], false, 57705222.18141386, 17.66115033773212, 17.66115033773212, 0
s2c27, GAUSSIAN, 3c249.1, 11:04:12.698, 76.59.00, 0.06199182, [-0.7], false, 57705222.18141386, 17.66115033773212, 17.66115033773212, 0
s2c28, GAUSSIAN, 3c249.1, 11:04:19.802, 76.59.01.996, 0.09050602, [-0.7], false, 57705222.18141386, 17.66115033773212, 17.66115033773212, 0
s2c29, GAUSSIAN, 3c249.1, 11:04:13.29, 76.59.02, 0.2805681, [-0.7], false, 57705222.18141386, 17.66115033773212, 17.66115033773212, 0
s2c30, GAUSSIAN, 3c249.1, 11:04:20.986, 76.59.03.994, 0.300148, [-0.7], false, 57705222.18141386, 17.66115033773212, 17.66115033773212, 0
s2c31, GAUSSIAN, 3c249.1, 11:04:20.394, 76.59.03.995, 0.07558233, [-0.7], false, 57705222.18141386, 17.66115033773212, 17.66115033773212, 0
s2c32, GAUSSIAN, 3c249.1, 11:04:21.579, 76.59.05.993, 0.3446873, [-0.7], false, 57705222.18141386, 17.66115033773212, 17.66115033773212, 0
s2c33, GAUSSIAN, 3c249.1, 11:04:10.922, 76.59.05.999, 0.8111624, [-0.7], false, 57705222.18141386, 17.66115033773212, 17.66115033773212, 0
