FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57825819.3539664', MajorAxis, MinorAxis, Orientation
s0c296, POINT, 3c208, 8:53:25.894, 13.42.52.611, 0.0497603, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c297, POINT, 3c208, 8:53:25.482, 13.42.56.613, 0.04677016, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c301, POINT, 3c208, 8:52:32.915, 13.43.48.487, 0.05416381, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c302, POINT, 3c208, 8:52:32.777, 13.43.48.486, 0.01896428, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c303, POINT, 3c208, 8:52:46.914, 13.43.58.59, 0.07141842, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c319, POINT, 3c208, 8:53:31.115, 13.46.06.585, 0.1084498, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c323, POINT, 3c208, 8:52:35.653, 13.46.46.512, 0.02397859, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c324, POINT, 3c208, 8:52:35.515, 13.46.48.511, 0.04217544, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c325, POINT, 3c208, 8:53:17.662, 13.46.58.639, 0.1082308, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c326, POINT, 3c208, 8:53:49.65, 13.47.02.436, 0.08024126, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c327, POINT, 3c208, 8:53:18.348, 13.47.02.638, 0.04584878, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c328, POINT, 3c208, 8:53:18.486, 13.47.04.637, 0.0239261, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c329, POINT, 3c208, 8:53:18.486, 13.47.06.637, 0.06418613, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c331, POINT, 3c208, 8:53:32.353, 13.47.34.578, 0.026814, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c332, POINT, 3c208, 8:53:32.215, 13.47.34.579, 0.05501614, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c343, POINT, 3c208, 8:52:47.32, 13.48.16.592, 0.08103318, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c346, POINT, 3c208, 8:52:52.4, 13.48.22.617, 0.03067711, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c347, POINT, 3c208, 8:52:52.262, 13.48.22.616, 0.009392986, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c348, POINT, 3c208, 8:52:52.125, 13.48.24.615, 0.06366972, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c355, POINT, 3c208, 8:52:47.455, 13.49.14.593, 0.06571381, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c361, POINT, 3c208, 8:52:37.569, 13.49.30.528, 0.05361994, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c364, POINT, 3c208, 8:52:37.98, 13.49.34.531, 0.07512907, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c367, POINT, 3c208, 8:52:28.506, 13.49.38.446, 0.02963949, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c370, POINT, 3c208, 8:52:28.368, 13.49.40.444, 0.06221693, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c379, POINT, 3c208, 8:53:50.345, 13.49.56.429, 0.04557758, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c380, POINT, 3c208, 8:53:50.208, 13.49.56.43, 0.05571264, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c390, POINT, 3c208, 8:53:48.836, 13.50.26.444, 0.04676358, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c391, POINT, 3c208, 8:53:48.836, 13.50.28.444, 0.03264338, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c401, POINT, 3c208, 8:53:50.899, 13.51.28.423, 0.07250281, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c408, POINT, 3c208, 8:52:26.027, 13.52.02.42, 0.09376007, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c415, POINT, 3c208, 8:53:07.914, 13.52.30.65, -0.1306894, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c419, POINT, 3c208, 8:53:08.738, 13.52.44.65, -0.1804634, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c422, POINT, 3c208, 8:53:08.464, 13.52.54.65, 0.5983417, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c423, POINT, 3c208, 8:53:08.326, 13.52.54.65, 1.395972, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c425, POINT, 3c208, 8:53:08.326, 13.52.56.65, 1.263298, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c426, POINT, 3c208, 8:53:08.189, 13.52.56.65, 4.585701, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c427, POINT, 3c208, 8:53:08.052, 13.52.56.65, 0.02971334, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c428, POINT, 3c208, 8:53:09.15, 13.52.58.65, 1.848539, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c429, POINT, 3c208, 8:53:09.013, 13.52.58.65, 6.352589, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c430, POINT, 3c208, 8:53:08.876, 13.52.58.65, 10.88902, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c431, POINT, 3c208, 8:53:08.738, 13.52.58.65, 8.424559, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c432, POINT, 3c208, 8:53:08.326, 13.52.58.65, 2.62801, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c433, POINT, 3c208, 8:53:08.189, 13.52.58.65, 3.822006, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c434, POINT, 3c208, 8:53:09.15, 13.53.00.65, 0.7061706, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c435, POINT, 3c208, 8:53:09.013, 13.53.00.65, 4.606134, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c436, POINT, 3c208, 8:53:07.502, 13.53.00.65, 0.1282996, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c437, POINT, 3c208, 8:53:09.013, 13.53.02.65, 0.2687224, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c438, POINT, 3c208, 8:53:07.365, 13.53.02.65, 0.07660912, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c439, POINT, 3c208, 8:52:43.879, 13.53.02.572, 0.07424622, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c456, POINT, 3c208, 8:53:07.365, 13.53.10.65, 0.1241217, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c469, POINT, 3c208, 8:52:44.015, 13.53.36.573, 0.07526448, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c470, POINT, 3c208, 8:52:44.015, 13.53.38.573, 0.04044157, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c471, POINT, 3c208, 8:52:43.878, 13.53.38.572, 0.02561, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c472, POINT, 3c208, 8:53:36.758, 13.53.42.549, 0.07730464, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c474, POINT, 3c208, 8:53:37.033, 13.53.48.547, 0.02715804, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c475, POINT, 3c208, 8:53:37.308, 13.53.50.545, 0.06796656, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c476, POINT, 3c208, 8:53:37.171, 13.53.50.546, 0.05296801, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c483, POINT, 3c208, 8:52:43.465, 13.54.10.57, 0.03740364, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c484, POINT, 3c208, 8:52:43.327, 13.54.10.569, 0.06032631, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c488, POINT, 3c208, 8:52:23.134, 13.54.48.387, 0.01435696, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c489, POINT, 3c208, 8:52:22.996, 13.54.48.386, 0.07453783, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c497, POINT, 3c208, 8:52:22.446, 13.55.04.379, 0.04461785, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c498, POINT, 3c208, 8:52:21.896, 13.55.04.373, 0.01136648, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c499, POINT, 3c208, 8:52:21.622, 13.55.06.37, 0.03203502, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c505, POINT, 3c208, 8:52:20.659, 13.55.30.358, 0.05889235, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c507, POINT, 3c208, 8:52:20.521, 13.55.32.356, 0.01425704, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c508, POINT, 3c208, 8:52:20.384, 13.55.32.355, 0.03054819, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c509, POINT, 3c208, 8:52:19.97, 13.56.06.35, 0.02417928, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c510, POINT, 3c208, 8:52:19.695, 13.56.08.346, 0.04112024, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c511, POINT, 3c208, 8:52:30.41, 13.56.20.465, 0.04275439, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c512, POINT, 3c208, 8:52:30.959, 13.56.22.47, 0.0659925, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c513, POINT, 3c208, 8:52:32.195, 13.56.24.482, 0.05028379, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c514, POINT, 3c208, 8:52:32.882, 13.56.26.488, 0.05059764, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c515, POINT, 3c208, 8:52:32.333, 13.56.26.483, 0.007595102, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c516, POINT, 3c208, 8:52:24.088, 13.56.52.398, 0.04744576, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c517, POINT, 3c208, 8:52:23.951, 13.56.52.397, 0.02156511, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c520, POINT, 3c208, 8:53:35.255, 13.57.44.56, 0.09017806, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c521, POINT, 3c208, 8:53:35.805, 13.57.50.556, 0.04212467, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c522, POINT, 3c208, 8:53:35.942, 13.57.52.555, 0.07075513, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c539, POINT, 3c208, 8:53:24.678, 13.59.18.617, 0.07003408, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c540, POINT, 3c208, 8:53:24.54, 13.59.18.618, 0.05873482, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c581, POINT, 3c208, 8:53:25.095, 14.03.20.616, 0.03874386, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c582, POINT, 3c208, 8:53:24.957, 14.03.20.617, 0.03872559, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c585, POINT, 3c208, 8:53:12.587, 14.03.50.649, 0.05294856, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
s0c586, POINT, 3c208, 8:53:12.587, 14.03.52.649, 0.02921667, [-0.7], false, 57825819.3539664, 0.0, 0.0, 0.0
