FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57717109.14322127', MajorAxis, MinorAxis, Orientation
s0c111, POINT, 3c433, 21:23:44.557, 25.04.02.04, 4.676185, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c112, POINT, 3c433, 21:23:44.704, 25.04.04.04, 2.59283, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c113, POINT, 3c433, 21:23:44.704, 25.04.06.04, 5.381141, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c114, POINT, 3c433, 21:23:45.293, 25.04.08.04, 3.72118, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c115, POINT, 3c433, 21:23:44.704, 25.04.08.04, 9.545359, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c116, POINT, 3c433, 21:23:43.968, 25.04.08.04, 1.329635, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c117, POINT, 3c433, 21:23:45.44, 25.04.10.04, -0.8700456, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c118, POINT, 3c433, 21:23:45.293, 25.04.10.04, 0.8697767, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c119, POINT, 3c433, 21:23:44.851, 25.04.10.04, 1.261482, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c120, POINT, 3c433, 21:23:44.115, 25.04.10.04, 1.754678, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c121, POINT, 3c433, 21:23:43.968, 25.04.10.04, -1.364892, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c122, POINT, 3c433, 21:23:45.146, 25.04.12.04, 1.832933, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c123, POINT, 3c433, 21:23:44.704, 25.04.14.04, 5.161909, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c124, POINT, 3c433, 21:23:44.851, 25.04.16.04, 2.371549, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c125, POINT, 3c433, 21:23:44.704, 25.04.16.04, 3.00011, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c126, POINT, 3c433, 21:23:45.44, 25.04.18.04, 1.990848, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c127, POINT, 3c433, 21:23:45.293, 25.04.18.04, 1.361402, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c128, POINT, 3c433, 21:23:45.146, 25.04.18.04, 0.8342033, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c129, POINT, 3c433, 21:23:44.115, 25.04.18.04, 2.245747, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c130, POINT, 3c433, 21:23:43.968, 25.04.18.04, 0.939561, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c131, POINT, 3c433, 21:23:45.44, 25.04.20.04, -0.8529906, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c132, POINT, 3c433, 21:23:45.293, 25.04.20.04, 0.761293, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c133, POINT, 3c433, 21:23:45.146, 25.04.20.04, 1.087427, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c134, POINT, 3c433, 21:23:44.704, 25.04.20.04, 2.280798, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c135, POINT, 3c433, 21:23:43.674, 25.04.20.04, -0.2745868, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c136, POINT, 3c433, 21:23:43.527, 25.04.20.04, -0.5710269, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c137, POINT, 3c433, 21:23:43.379, 25.04.20.04, 1.788698, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c138, POINT, 3c433, 21:23:45.293, 25.04.22.04, 0.6303899, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c139, POINT, 3c433, 21:23:44.704, 25.04.22.04, 4.680578, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c140, POINT, 3c433, 21:23:43.821, 25.04.22.04, 1.218588, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c141, POINT, 3c433, 21:23:45.293, 25.04.24.04, 1.201034, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c142, POINT, 3c433, 21:23:44.851, 25.04.24.04, 1.28445, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c143, POINT, 3c433, 21:23:44.704, 25.04.24.04, 3.741959, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c144, POINT, 3c433, 21:23:43.821, 25.04.24.04, -1.286417, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c145, POINT, 3c433, 21:23:45.146, 25.04.26.04, 1.461732, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c146, POINT, 3c433, 21:23:44.851, 25.04.26.04, 0.9273748, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c147, POINT, 3c433, 21:23:44.704, 25.04.26.04, 2.034884, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c148, POINT, 3c433, 21:23:43.968, 25.04.26.04, 1.852461, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c149, POINT, 3c433, 21:23:44.704, 25.04.28.04, 2.315134, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c150, POINT, 3c433, 21:23:44.851, 25.04.30.04, -0.1304234, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c151, POINT, 3c433, 21:23:44.704, 25.04.30.04, 1.308308, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c152, POINT, 3c433, 21:23:44.704, 25.04.32.04, 0.5990315, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c153, POINT, 3c433, 21:23:46.324, 25.04.46.039, 0.453455, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c154, POINT, 3c433, 21:23:46.176, 25.04.46.039, 0.5686623, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c155, POINT, 3c433, 21:23:45.882, 25.04.48.04, 0.7756193, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c156, POINT, 3c433, 21:23:45.44, 25.04.48.04, -0.1962168, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c157, POINT, 3c433, 21:23:44.557, 25.04.48.04, -0.8699294, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c160, POINT, 3c433, 21:23:46.471, 25.04.50.039, 0.4518369, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c161, POINT, 3c433, 21:23:45.587, 25.04.50.04, 1.211229, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c162, POINT, 3c433, 21:23:44.851, 25.04.50.04, 1.537246, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c163, POINT, 3c433, 21:23:44.704, 25.04.50.04, -0.3253801, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c164, POINT, 3c433, 21:23:44.41, 25.04.50.04, 1.683187, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c166, POINT, 3c433, 21:23:47.207, 25.04.52.039, 1.160336, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c167, POINT, 3c433, 21:23:47.06, 25.04.52.039, 0.1653428, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c168, POINT, 3c433, 21:23:46.618, 25.04.52.039, -0.1008594, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c169, POINT, 3c433, 21:23:46.471, 25.04.52.039, 1.639706, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c170, POINT, 3c433, 21:23:47.207, 25.04.54.039, 0.3387958, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c171, POINT, 3c433, 21:23:46.176, 25.04.54.039, -0.2571661, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c172, POINT, 3c433, 21:23:46.324, 25.04.56.039, 0.7030189, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c176, POINT, 3c433, 21:23:08.324, 25.08.27.765, 0.09702543, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c177, POINT, 3c433, 21:23:34.978, 25.12.26.021, 0.1653484, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c178, POINT, 3c433, 21:23:34.831, 25.12.26.021, 0.04645919, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c179, POINT, 3c433, 21:23:34.978, 25.12.28.021, 0.0996839, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c180, POINT, 3c433, 21:23:34.831, 25.12.28.021, 0.0746121, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c181, POINT, 3c433, 21:23:34.536, 25.12.28.019, 0.1214489, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c182, POINT, 3c433, 21:23:35.42, 25.12.30.023, 0.09897449, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c183, POINT, 3c433, 21:23:34.978, 25.12.30.021, 0.4365483, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c184, POINT, 3c433, 21:23:34.978, 25.12.32.021, 0.2230579, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c185, POINT, 3c433, 21:23:34.978, 25.12.34.021, 0.05384317, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c186, POINT, 3c433, 21:23:34.978, 25.12.36.021, 0.07518758, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c187, POINT, 3c433, 21:23:35.125, 25.12.38.022, 0.0754721, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c188, POINT, 3c433, 21:23:34.978, 25.12.38.021, 0.07127255, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c189, POINT, 3c433, 21:23:34.978, 25.12.40.021, 0.003102711, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c190, POINT, 3c433, 21:23:34.83, 25.12.42.021, 0.04613287, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c191, POINT, 3c433, 21:23:34.83, 25.12.44.021, 0.1198667, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c192, POINT, 3c433, 21:23:34.83, 25.12.46.021, 0.1090962, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c193, POINT, 3c433, 21:23:35.42, 25.12.50.023, 0.03257645, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c194, POINT, 3c433, 21:23:35.272, 25.12.50.022, 0.04051455, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c195, POINT, 3c433, 21:23:34.83, 25.12.50.021, 0.2354292, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c196, POINT, 3c433, 21:23:34.683, 25.12.50.02, 0.4701507, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c197, POINT, 3c433, 21:23:34.241, 25.12.50.018, 0.08787977, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c198, POINT, 3c433, 21:23:34.093, 25.12.50.018, 0.1200033, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c199, POINT, 3c433, 21:23:35.42, 25.12.52.023, 0.185878, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c200, POINT, 3c433, 21:23:35.272, 25.12.52.022, 0.06973713, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c201, POINT, 3c433, 21:23:34.83, 25.12.52.021, 0.9522749, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c202, POINT, 3c433, 21:23:34.683, 25.12.52.02, 0.1181697, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c203, POINT, 3c433, 21:23:34.388, 25.12.52.019, 0.03804312, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c204, POINT, 3c433, 21:23:34.241, 25.12.52.018, 0.1280231, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c205, POINT, 3c433, 21:23:34.83, 25.12.54.021, 0.08851822, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s0c206, POINT, 3c433, 21:23:34.83, 25.12.56.021, 0.2674882, [-0.7], false, 57717109.14322127, 0.0, 0.0, 0.0
s2c10, GAUSSIAN, 3c433, 21:23:44.851, 25.04.44.04, 8.205372, [-0.7], false, 57717109.14322127, 17.66115033773212, 17.66115033773212, 0
s2c11, GAUSSIAN, 3c433, 21:23:45.146, 25.04.46.04, 0.8031809, [-0.7], false, 57717109.14322127, 17.66115033773212, 17.66115033773212, 0
s2c12, GAUSSIAN, 3c433, 21:23:45.735, 25.04.48.04, -2.253047, [-0.7], false, 57717109.14322127, 17.66115033773212, 17.66115033773212, 0
s2c13, GAUSSIAN, 3c433, 21:23:46.176, 25.04.50.039, 0.5591512, [-0.7], false, 57717109.14322127, 17.66115033773212, 17.66115033773212, 0
s2c14, GAUSSIAN, 3c433, 21:23:46.029, 25.04.50.04, 1.500587, [-0.7], false, 57717109.14322127, 17.66115033773212, 17.66115033773212, 0
s2c15, GAUSSIAN, 3c433, 21:23:46.324, 25.04.52.039, 6.513759, [-0.7], false, 57717109.14322127, 17.66115033773212, 17.66115033773212, 0
s2c16, GAUSSIAN, 3c433, 21:23:34.978, 25.12.36.021, 0.3371972, [-0.7], false, 57717109.14322127, 17.66115033773212, 17.66115033773212, 0
s2c17, GAUSSIAN, 3c433, 21:23:34.978, 25.12.42.021, 0.4332389, [-0.7], false, 57717109.14322127, 17.66115033773212, 17.66115033773212, 0
s2c18, GAUSSIAN, 3c433, 21:23:34.978, 25.12.44.021, 0.0886617, [-0.7], false, 57717109.14322127, 17.66115033773212, 17.66115033773212, 0
s2c19, GAUSSIAN, 3c433, 21:23:34.83, 25.12.44.021, 0.1038297, [-0.7], false, 57717109.14322127, 17.66115033773212, 17.66115033773212, 0
s2c4, GAUSSIAN, 3c433, 21:23:44.999, 25.04.14.04, 1.484643, [-0.7], false, 57717109.14322127, 17.66115033773212, 17.66115033773212, 0
s2c5, GAUSSIAN, 3c433, 21:23:44.704, 25.04.16.04, 15.96052, [-0.7], false, 57717109.14322127, 17.66115033773212, 17.66115033773212, 0
s2c6, GAUSSIAN, 3c433, 21:23:44.557, 25.04.16.04, 12.29951, [-0.7], false, 57717109.14322127, 17.66115033773212, 17.66115033773212, 0
s2c7, GAUSSIAN, 3c433, 21:23:44.557, 25.04.18.04, 1.5316, [-0.7], false, 57717109.14322127, 17.66115033773212, 17.66115033773212, 0
s2c8, GAUSSIAN, 3c433, 21:23:44.263, 25.04.20.04, 0.6371568, [-0.7], false, 57717109.14322127, 17.66115033773212, 17.66115033773212, 0
s2c9, GAUSSIAN, 3c433, 21:23:44.115, 25.04.20.04, 7.262558, [-0.7], false, 57717109.14322127, 17.66115033773212, 17.66115033773212, 0
